city,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape,Location,Item
Dubai-Asia,2022-09-25,,32.61350526535819,33.61540253447414,34.39448888094274,34.77425364621848,35.05420100396822,35.51964819356027,36.40559611672691,,,,,Asia,Dubai
Dubai-Asia,2022-10-02,,31.918376548718243,32.69233009040709,33.450414332734994,33.76273675871633,34.06748250949353,34.81930469438327,35.859832301288854,,,,,Asia,Dubai
Dubai-Asia,2022-10-09,,30.75890225875349,31.781465507390642,32.42041366979237,32.85495725722704,33.29327444719808,33.89884186993668,34.72323363942696,,,,,Asia,Dubai
Dubai-Asia,2022-10-16,,30.119810570949483,31.12133266303803,31.882688745088696,32.19278622409139,32.511636977846884,33.35467854484917,34.29131291554585,,,,,Asia,Dubai
Miami-America,2022-05-08,,28.393057171017784,29.20022500514518,29.993336451413676,30.45396729486975,30.84170622701644,31.608331804991984,32.83234511633751,,,,,America,Miami
Miami-America,2022-05-15,,28.49993115863538,29.56189173756518,30.38218206734018,30.830918786311436,31.2018960213391,32.10407668573717,33.37770661785932,,,,,America,Miami
Miami-America,2022-05-22,,28.889081933996994,30.17325094578899,30.90490815705102,31.237072626174616,31.64137161055849,32.32293618141214,33.41901655054304,,,,,America,Miami
Miami-America,2022-05-29,,29.268465722385812,30.287857434294242,31.099947696799816,31.503436593078803,31.881092095062048,32.592630260299714,33.75908440278842,,,,,America,Miami
Miami-America,2022-06-05,,29.080827044376992,30.417161216379252,31.38176655445062,31.79433190514225,32.08343158968905,32.85975029826827,33.99261229225001,,,,,America,Miami
Miami-America,2022-06-12,,29.892107994416257,30.819383661069853,31.820219451142794,32.15743655585649,32.507968221578864,33.23280631240502,34.07261871798114,,,,,America,Miami
Miami-America,2022-06-19,,30.09778994810505,31.171525060753748,32.07828823881059,32.4538600819309,32.963781685494546,33.99716589253635,35.263471541366286,,,,,America,Miami
Miami-America,2022-06-26,,30.6739221814229,31.77085196969421,32.56892220107072,32.9006980128911,33.243438685834434,34.12031776211018,35.286311844303754,,,,,America,Miami
Miami-America,2022-07-03,,30.793900876636894,31.97234878722853,32.63264879383058,32.90971509408064,33.35342488632618,34.25720894649638,35.78130195230498,,,,,America,Miami
Miami-America,2022-07-10,,30.38314731757151,31.623034309938475,32.6199143233983,33.00310810413845,33.286743427169,34.047198670149335,34.968457847784194,,,,,America,Miami
Miami-America,2022-07-17,,30.53616437378567,31.636395609419758,32.62214112573366,32.963243834654165,33.27891589540828,34.2517827834292,35.164793779603684,,,,,America,Miami
Miami-America,2022-07-24,,30.93071442026562,31.85421167527503,32.62315548006277,32.971117383382214,33.170613629421425,34.157989188980366,35.107102130665616,,,,,America,Miami
Miami-America,2022-07-31,,31.35101091598689,32.10989251612823,32.87594735442183,33.31536614462006,33.54977864994707,34.28085987802102,35.35459281003704,,,,,America,Miami
Miami-America,2022-08-07,,31.073607328137903,31.946351713098323,32.90118025611859,33.34033191421679,33.6988060294036,34.5149587678483,36.07649149161823,,,,,America,Miami
Miami-America,2022-08-14,,30.854178836284547,31.923348958211832,32.6544194775596,33.00322735438437,33.38491735610139,34.41155489223495,35.519304966564604,,,,,America,Miami
Miami-America,2022-08-21,,30.777707098593467,32.05766414360167,32.69970713305247,33.086174503813,33.3667293200026,34.006368683096916,35.13559062717242,,,,,America,Miami
Miami-America,2022-08-28,,30.841120592833295,31.929921214564217,32.758916185046346,33.14331402579886,33.39426663631014,34.18448874499844,35.14095236441154,,,,,America,Miami
Miami-America,2022-09-04,,30.71661380400539,31.774491791232272,32.732342980704615,33.16232411254506,33.453827252312074,34.24657983832047,34.828817901613725,,,,,America,Miami
Miami-America,2022-09-11,,30.111964100138294,31.57679661432852,32.4001583410337,32.727673963050094,33.14961965437371,33.87022803426316,34.76328074808323,,,,,America,Miami
Miami-America,2022-09-18,,29.91006789920974,31.01384187193949,31.937259491882614,32.174418179741025,32.69975037861093,33.74535864059836,34.80405493620892,,,,,America,Miami
Miami-America,2022-09-25,,29.668889381297735,30.77148022178728,31.637587997556192,32.03326099940645,32.31971083388239,33.27696869421103,33.86963527529734,,,,,America,Miami
Miami-America,2022-10-02,,29.391878599310083,30.559814919035166,31.422244137888548,31.66526249268954,32.02482237410871,32.98164123270032,33.985095307911166,,,,,America,Miami
Miami-America,2022-10-09,,29.426534118751906,30.416920367662115,31.070809925798663,31.405036676428384,31.806049249395382,32.50926641300696,33.35090856604741,,,,,America,Miami
Miami-America,2022-10-16,,28.849903966448927,30.25232429205304,31.078244716185978,31.27573557492788,31.584839400255426,32.43592089557131,33.408217447168795,,,,,America,Miami
New york-America,2022-05-08,,13.801573194384849,15.986913138615988,17.247154276071008,17.895409391797507,18.50654864342907,19.96032546429124,22.280449085146174,,,,,America,New york
New york-America,2022-05-15,,14.957277002626629,17.325873944168208,19.02694195305499,19.69188422346383,20.5343877427866,22.043721633671254,23.263539018137816,,,,,America,New york
New york-America,2022-05-22,,17.34206651359808,19.473221002067156,21.304131011735393,22.17623066844565,22.743424182452397,24.194568996489107,25.947009448039008,,,,,America,New york
New york-America,2022-05-29,,19.207306265558227,20.92935563375568,22.8755685540186,23.57953895419633,24.140181938076978,25.82736241009662,28.115330509398333,,,,,America,New york
New york-America,2022-06-05,,19.929831977424733,22.148108505997953,23.816992082164607,24.663801688164995,25.26821775160733,26.711619380376245,28.689936810255134,,,,,America,New york
New york-America,2022-06-12,,21.142461175926407,23.38286585440448,24.73295356686734,25.295593819214794,26.141309346400735,27.373773031046273,29.109117918915775,,,,,America,New york
New york-America,2022-06-19,,21.904105115874074,24.165255545364467,25.720745236662104,26.429178525960022,26.940131580801676,28.572702647521364,30.36939591112506,,,,,America,New york
New york-America,2022-06-26,,23.29298864755686,25.439265545714107,26.504942611825797,27.416655410516828,28.159262620835854,29.931596090847854,32.52685003371918,,,,,America,New york
New york-America,2022-07-03,,24.88546260864872,26.97032838724797,28.24883165674362,28.93315641618157,29.69057494820693,31.186705102461783,33.11157151145596,,,,,America,New york
New york-America,2022-07-10,,26.130677748218712,27.79953238220053,29.468118051006385,29.930269827018186,30.678341205640677,32.19338315078767,34.371174289204966,,,,,America,New york
New york-America,2022-07-17,,26.511615942004052,28.04362488636081,29.378707061397677,30.168624180198265,31.033811069429554,32.551519353652424,35.203571724416804,,,,,America,New york
New york-America,2022-07-24,,26.275862051099335,27.91100700221873,29.307149859023923,30.00308823657503,30.683639860763357,32.54021560640553,34.121991641581644,,,,,America,New york
New york-America,2022-07-31,,24.95607757607852,27.42318016531125,29.003291659594687,29.59601513332677,30.02094305506797,31.746485534125995,33.770441555188064,,,,,America,New york
New york-America,2022-08-07,,24.83252047800777,26.723416778398317,28.401336018485537,29.15186239701027,29.64164376081836,31.555893592800825,34.156160988477346,,,,,America,New york
New york-America,2022-08-14,,24.89719442456164,26.699862409965284,28.301965786986546,29.106601502285777,29.70693333734502,31.053737026345477,33.55397149359665,,,,,America,New york
New york-America,2022-08-21,,24.198719753621987,26.22108080965128,27.747665150086757,28.342778821740225,29.20839273726269,30.732073441111897,32.976592260116384,,,,,America,New york
New york-America,2022-08-28,,23.36946515983269,25.757085883176867,27.080476269222306,27.56971854911233,28.338522834290742,29.984703650550365,32.97173477321929,,,,,America,New york
New york-America,2022-09-04,,23.082226386207942,25.93151107887455,27.4475193282624,28.261690341395102,29.01466453592231,30.643637730387653,32.63809114297861,,,,,America,New york
New york-America,2022-09-11,,22.187861268615393,25.105439417367226,26.194991346124365,27.02807976100646,27.573638161436364,28.788420855442432,31.41288585538005,,,,,America,New york
New york-America,2022-09-18,,21.230896638493043,22.832171294841455,24.49943240314111,25.19435987732055,25.87187906012576,26.901386614862712,28.518765686937627,,,,,America,New york
New york-America,2022-09-25,,19.82972497805587,21.849431501676907,23.340677169826883,24.023855699909785,24.491253224585147,25.93061442488828,27.615401496198775,,,,,America,New york
New york-America,2022-10-02,,18.860681934726063,20.687168046076284,22.141345341410112,22.628506312744825,23.06655669224313,24.80370499320482,26.64203238354246,,,,,America,New york
New york-America,2022-10-09,,17.52750758741719,19.50998770267377,21.319964127374735,21.795797688160516,22.231210271895623,23.97272833941166,26.237626506324673,,,,,America,New york
New york-America,2022-10-16,,16.000570632098672,17.916330604916787,19.51906686704696,20.280773313523554,21.034574440944777,22.254940113044324,24.42430624699022,,,,,America,New york
New orleans-America,2022-05-08,,24.229289863450603,26.629193157816296,28.008120350894938,28.608479905779767,29.239377226729133,30.61651819412116,32.13646986181344,,,,,America,New orleans
