Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Singapore,Asia,2022-08-21,,27.019171241921192,27.480337462429034,28.025415863883083,28.242356160185402,28.525624586764913,28.933606083673517,29.50656958522755,,,,
Busan,Asia,2022-08-21,,26.459620247280473,26.496193846277784,27.670459941594395,28.235341499112792,28.464890293122075,29.91621288381282,31.511653796748462,,,,
Qingdao,Asia,2022-08-21,,25.74867971869371,27.265292520674297,28.207899844349107,28.34934968417557,29.22139795271715,30.964757609150244,31.76492186064961,,,,
Kuala,Asia,2022-08-21,,26.977529785888585,27.263434476769923,27.5767637834845,27.893525903827875,28.071034458697834,28.232985719419084,28.880680620442018,,,,
Yakarta,Asia,2022-08-21,,28.1506786652299,28.55295468041846,28.889186610844007,28.99030583953121,29.096560446021112,29.204491014497243,29.49307391599992,,,,
Beijing,Asia,2022-08-21,,26.685436372876563,27.627970698471703,27.868326342424808,28.479935964613368,29.118678170003655,30.156599482487124,32.30451189085664,,,,
Tokyo,Asia,2022-08-21,,26.162775433933508,26.836663705144005,28.141558252789313,28.85770911844464,29.488964893469905,31.616873093403054,33.602138807356674,,,,
Delhi,Asia,2022-08-21,,29.36253775234266,30.992764554246946,32.05225338520643,32.61347806304747,33.16799336921591,33.71065330087218,36.27934909130332,,,,
Dubai,Asia,2022-08-21,,37.11810475982496,38.20137986951979,38.63601165509115,38.73163766886471,38.85500695529635,39.61910620172805,41.04515233667654,,,,
Miami,America,2022-08-21,,32.78626455814634,33.859366003651246,34.09439887034494,34.29128739249509,34.73686175674382,34.928589860917675,35.064697391508304,,,,
New york,America,2022-08-21,,29.231258841407882,29.95477454683889,31.40035940305024,31.664320164995246,32.20125968645781,32.725394279797975,34.42084382580853,,,,
New orleans,America,2022-08-21,,31.341664650398954,33.35064087490917,34.91635582147658,35.56851859239695,36.23498484078328,36.949002793694625,37.73043654688323,,,,
Bahamas,America,2022-08-21,,28.88084359628453,29.78912848985956,30.024894644372687,30.27497034972844,30.483273019884646,30.513319072984984,30.97013024361374,,,,
Los Angeles,America,2022-08-21,,23.55516462943244,23.754843300186877,24.737987455765555,25.10541532465202,25.820125372486583,26.867917717534905,28.549368991483057,,,,
Bogota,America,2022-08-21,,12.899283839707323,13.396659353926458,13.694315818368107,13.748334274923796,13.80108085612849,13.841021689444457,14.27562816108638,,,,
Calgary,America,2022-08-21,,20.76874405067461,22.559789379522233,26.02527850909051,26.432207976747144,27.078556327869453,28.490949396181936,29.870175332374714,,,,
Vancouver,America,2022-08-21,,18.155504563515706,18.49583302248626,18.941235064025634,19.383208488775907,20.203467370293513,20.978955296359825,21.510133123823913,,,,
Sao Paulo,America,2022-08-21,,13.689996087312092,15.207124771213623,17.039599132158155,17.90105220285494,18.772481914977973,19.767798719990825,21.636371869494372,,,,
Washington,America,2022-08-21,,30.486303363104696,32.586401976354814,33.369163811638494,33.50362196802258,33.63084604446981,35.02797058537171,38.075220381496244,,,,
Hamburg,Europe,2022-08-21,,17.02369605547736,18.11319987907052,18.301139299488344,18.46858849543963,19.866145550329204,21.78377349320887,24.283782758043326,,,,
Paris,Europe,2022-08-21,,18.854752841803958,19.87413325618221,21.048012705861776,21.640037053737984,22.050229936723834,23.519629146556493,25.88887338368592,,,,
Madrid,Europe,2022-08-21,,24.20879255625928,26.837368518622306,28.59422007158146,29.176365557083056,29.29167871617142,31.569035663003234,32.143856912857096,,,,
Roma,Europe,2022-08-21,,24.589318314175085,25.572373254426537,27.779700062291877,28.359055021631058,28.54189626463133,29.08207443812163,30.880390416573135,,,,
Reykjavic,Europe,2022-08-21,,10.600185672090374,11.117272980664215,12.118887742948917,12.429420979209544,13.32915040088688,14.557886323047624,14.560946785861535,,,,
Dublin,Europe,2022-08-21,,13.689604040233041,15.129284532424105,15.802111142136653,16.153146148338564,16.39507417871088,17.370359566912988,18.448590163566738,,,,
Sydney,Oceania,2022-08-21,,11.146324824529726,12.328148717727368,13.383549823400314,13.73806042462063,14.073000354239225,14.635429888659411,15.712420995769088,,,,
Cape Town,Africa,2022-08-21,,10.151930469481151,10.997468785595084,12.069455179794646,12.162104177364924,12.599994533152154,13.404289118326384,14.376499830636634,,,,
Shanghai,Asia,2022-08-28,,27.249579726699817,28.942175857347213,30.68895710812308,31.503249835980377,31.743596484501776,32.41734171820392,33.23195270024914,,,,
Singapore,Asia,2022-08-28,,27.282600541259878,27.715560937583405,28.10808698128802,28.2673503995117,28.465096685237928,29.078175192359993,29.630443106868427,,,,
Busan,Asia,2022-08-28,,24.24877953049696,26.89278444329896,28.01842240482685,28.234347200419972,28.89539716521877,30.21766847400922,31.610896208202327,,,,
Qingdao,Asia,2022-08-28,,26.172355062653523,26.730554608063688,27.92677600307562,28.11917630297907,28.36033224993726,29.328979219178635,31.545049552034985,,,,
Kuala,Asia,2022-08-28,,26.940476011678765,27.102841761332936,27.44498178105388,27.739858540030227,27.845265924446714,28.19152237511694,28.757045062455997,,,,
Yakarta,Asia,2022-08-28,,28.239486468277953,28.572871738609013,28.89145118437383,28.970284556645826,29.13042464487488,29.47423749772562,29.526790028094045,,,,
Beijing,Asia,2022-08-28,,25.4613445540769,26.132229901110687,27.089891560457534,28.45344380765235,28.72064362333941,29.20441734157975,31.269471350816108,,,,
Tokyo,Asia,2022-08-28,,25.006841035188508,26.57813942241696,27.888936553265324,28.540430566972034,29.25721348808995,30.97026028943031,34.06418255431132,,,,
Delhi,Asia,2022-08-28,,30.02967603164198,30.743641382204597,31.81291554366747,31.875930723561787,31.994913015456273,33.57062933495683,35.0830710391308,,,,
Dubai,Asia,2022-08-28,,36.51129706831042,37.402742250210764,37.846520961594805,38.021997050915964,38.541648234129966,38.8405261424478,39.228584768675944,,,,
Miami,America,2022-08-28,,32.007984085009014,33.50416213700196,33.89122668487559,33.934871062630734,33.98165478199068,34.22395324856553,34.805043862759874,,,,
New york,America,2022-08-28,,28.677813979902897,30.400802011496843,31.248438856826052,31.329720186868066,31.7962983370269,33.22697450186347,34.643368380890514,,,,
New orleans,America,2022-08-28,,30.164703926291594,32.467523720322,34.717521056378644,35.10560001979779,35.28357315314516,36.153927215249304,37.74677689185999,,,,
Bahamas,America,2022-08-28,,28.912700820924595,29.70190811715407,29.732855025819195,29.875157786417823,29.916070424051423,30.704137945120973,31.341614144133658,,,,
Los Angeles,America,2022-08-28,,22.951159226841245,24.110341672390362,25.097754911131588,25.33690961657892,26.526719626394136,27.252062195223644,28.942169642435637,,,,
Bogota,America,2022-08-28,,12.937990437134058,13.373122480804867,13.572575951191693,13.593703032811003,13.611701014003929,13.861180588258764,14.374510502673386,,,,
Calgary,America,2022-08-28,,16.831391365283686,20.472956739333746,22.99271718246522,25.05900343812847,25.612336423762276,28.203149965596104,30.942166844077374,,,,
Vancouver,America,2022-08-28,,16.723699077021575,18.713111877297653,19.014820270798996,19.240691311454864,19.827932851615678,20.523230909526625,21.434218371426706,,,,
Sao Paulo,America,2022-08-28,,13.582103230590999,16.226781526571724,17.715443243343667,18.353015512935762,18.75383567692221,19.91118877261948,21.144100284070987,,,,
Washington,America,2022-08-28,,30.56084068532807,31.778308179953598,32.02614484832062,33.248289394278075,34.656358360850774,35.97283935412916,37.8430246746813,,,,
Hamburg,Europe,2022-08-28,,15.510393558691215,16.35411106129087,17.088748321271908,17.739165435580496,18.38788257113468,20.84088024181246,22.496486636735924,,,,
Paris,Europe,2022-08-28,,17.75493574252788,20.20732117939536,20.916863860029217,21.01066207005711,21.388252005807903,22.860727607863087,25.868098219836718,,,,
Madrid,Europe,2022-08-28,,24.090676392184854,26.06128743384206,27.863360412287594,29.13902111395911,29.391937622227644,30.489743734153734,32.106258354274566,,,,
Roma,Europe,2022-08-28,,24.748131905866586,25.57314174925782,26.52379590341919,26.897460156641518,27.721927236023333,28.78795724117212,30.11852958727162,,,,
Reykjavic,Europe,2022-08-28,,10.260721046467262,10.741016262855336,11.896536239533768,12.222795398651048,12.333203482575968,13.144986103120775,14.501361479964691,,,,
Dublin,Europe,2022-08-28,,13.581757877031658,15.300068062182303,15.979156062075992,16.22632453468988,16.42566758023589,17.341129853250763,18.99853773334957,,,,
Sydney,Oceania,2022-08-28,,12.242444980898055,12.806475023968185,13.647436395926402,14.10731293419992,14.533889941925855,15.21173465651421,16.020233047689015,,,,
Cape Town,Africa,2022-08-28,,10.104941060121591,10.996730538031343,12.184764523511262,12.418918780753806,12.7862238477516,13.417293915768216,14.465696850915593,,,,
Shanghai,Asia,2022-09-04,,26.526254587392636,28.82938078280762,29.495601667100967,29.748474578496648,30.198374125162285,30.973836051349146,33.304593329957136,,,,
Singapore,Asia,2022-09-04,,27.154170875477583,27.90806776544529,28.107559310814615,28.300735278136994,28.541782910836044,28.951575538413913,29.203192236120493,,,,
Busan,Asia,2022-09-04,,24.77718302460186,25.61413194611417,27.27029360181459,27.358255455808546,28.01229249526215,29.85922284879456,29.900867650517615,,,,
Qingdao,Asia,2022-09-04,,24.757235384054837,25.825223180549898,27.2689793747848,27.969625877442997,28.25800238984808,29.15576076546116,31.20784325951233,,,,
Kuala,Asia,2022-09-04,,26.69064430631392,27.235402713096946,27.640000551154177,27.73521412895235,27.822928707544747,28.048383298417658,28.677253006181896,,,,
Yakarta,Asia,2022-09-04,,28.56036935743838,28.673992428953227,28.969217737991574,29.10534506165815,29.193766394682257,29.493641976490082,29.700078978022447,,,,
Beijing,Asia,2022-09-04,,23.33211051904668,23.98233551216575,25.40548615921071,26.113450178418294,26.49638752641718,28.18029890205966,29.18764378204795,,,,
Tokyo,Asia,2022-09-04,,23.21561425706298,25.734935882863734,27.10820401058027,28.219428352048638,29.070871117496548,30.32490345876439,31.579387796512748,,,,
Delhi,Asia,2022-09-04,,29.66558021852524,30.64434615549032,31.573074686885988,31.66986330538353,31.82682927090305,33.22683561436655,35.43154768349006,,,,
Dubai,Asia,2022-09-04,,36.5792307331153,36.96493649749141,37.708724334631455,37.73542775394332,37.97218322444266,38.750141120161885,39.61024338991095,,,,
Miami,America,2022-09-04,,32.28512587187292,33.141333893612085,33.274899247010836,33.319433802576526,33.58899225985367,33.973101448034946,34.14266952739737,,,,
New york,America,2022-09-04,,26.698780747471925,28.707636366559527,29.9283975022346,30.26537805859173,30.45000702762036,31.50225743500425,33.12491073343309,,,,
New orleans,America,2022-09-04,,31.7085280369189,31.885358565867914,33.51806672933612,34.6251770087722,34.887003541005775,36.18669942764298,37.100597230307784,,,,
Bahamas,America,2022-09-04,,28.510579438136826,29.431906294922268,29.638158275354826,29.7861460336872,30.07235988195368,30.302551568271646,30.970460760447185,,,,
Los Angeles,America,2022-09-04,,22.622629910223637,24.41467282999976,25.34205761138296,26.091140591904605,26.788851709384367,27.522400781454518,29.66181324743418,,,,
Bogota,America,2022-09-04,,13.066928410802836,13.440828201083342,13.666632978571524,13.746812589399575,13.762781444069889,13.902301552479399,14.22459520909608,,,,
Calgary,America,2022-09-04,,16.722902795670286,20.710359701192193,23.739393566352966,24.344987825269776,25.0797918439014,26.85582871656474,30.36014407530447,,,,
Vancouver,America,2022-09-04,,15.574042180652157,17.338577236867113,18.117284095378494,18.70464379327346,18.809986097116933,19.035056858255327,20.33113836848759,,,,
Sao Paulo,America,2022-09-04,,13.584853170028778,15.909598570624112,17.214531105843196,17.875162537448457,18.570775457410928,20.214199592631104,21.85750078056865,,,,
Washington,America,2022-09-04,,29.036213186069528,29.344820755930968,30.752747032812255,31.698090095394832,32.65136326177209,33.872543498747426,35.64398378168617,,,,
Hamburg,Europe,2022-09-04,,15.426952540083896,16.762429172340212,18.11015940865226,18.298123614504668,19.11795965224077,21.186675144428865,22.76183567884442,,,,
Paris,Europe,2022-09-04,,17.014975041309857,18.605002052906816,20.464560606758642,20.838056084061993,21.588071285143872,22.699582681930888,25.426310432085817,,,,
Madrid,Europe,2022-09-04,,23.316975278590224,25.790857503137577,26.842175182835398,27.12765920507849,28.53162892830688,28.823556099074956,29.442246794742093,,,,
Roma,Europe,2022-09-04,,23.005583822461873,24.436407639078805,24.758871042635036,25.162408103763756,26.29705764237494,26.951256088403774,28.341258573439607,,,,
Reykjavic,Europe,2022-09-04,,9.345078937998249,10.44333308432041,11.33835137013867,11.507548425364995,12.033429895711793,12.596672491164142,13.758344037315876,,,,
Dublin,Europe,2022-09-04,,13.461102219903292,14.475869173826267,15.261173731790155,15.277548850421631,15.691069199057292,16.775677727211413,18.423111476889208,,,,
Sydney,Oceania,2022-09-04,,12.39838320965605,13.402426420065177,14.543739864851643,14.931101614558902,14.996690619990112,15.721056353043318,17.503833354730066,,,,
Cape Town,Africa,2022-09-04,,11.111370244878342,11.707134272648306,12.62624886585535,12.844624299731882,13.178591162262071,14.346416712496842,15.039753210923545,,,,
Shanghai,Asia,2022-09-11,,25.33326619089662,27.631839779497934,28.956881277654556,29.37126807940909,29.526279239748657,29.85918063111102,32.03855926307933,,,,
Singapore,Asia,2022-09-11,,27.227540106877395,27.824549515572034,28.21512892399621,28.4355140991226,28.50335930172297,28.97923577346254,29.18649179425398,,,,
Busan,Asia,2022-09-11,,23.24863396202894,25.60085070389863,26.06709464643981,26.456009737843154,26.93764855507829,27.727597402461544,28.199518376898872,,,,
Qingdao,Asia,2022-09-11,,22.83661261565505,25.424584319212702,26.0257058519345,26.649535008250734,27.901787908007645,28.359379991983566,29.61280896517957,,,,
Kuala,Asia,2022-09-11,,26.543110293501208,26.946276854327113,27.379931634012696,27.627389599002694,27.779480378325733,28.134048481377228,28.55959182194937,,,,
Yakarta,Asia,2022-09-11,,28.563600406980274,28.719519011348748,29.01445127685734,29.13808099637799,29.34878214583955,29.683557406505376,29.689573167257215,,,,
Beijing,Asia,2022-09-11,,21.871178509586795,23.639798467398123,24.900915769635525,25.459283505049036,25.908733402907966,26.66372570579267,27.913090123920323,,,,
Tokyo,Asia,2022-09-11,,24.171468042034988,25.41251375343091,27.180918409575696,27.773666891584966,28.465226859086307,30.03301930363178,31.062287365066208,,,,
Delhi,Asia,2022-09-11,,29.721457264657765,30.43210585335362,30.90528597749873,31.51073333285737,31.530747183186296,33.407112448572434,34.699283222535676,,,,
Dubai,Asia,2022-09-11,,35.06214960945936,36.18731649711977,36.72745970411706,36.84192388922338,36.93866462126267,37.58430715979566,38.34845361855666,,,,
Miami,America,2022-09-11,,31.794331704768524,32.76616341416046,33.32120504726871,33.41322647058962,33.54160516030444,33.75224277521438,34.18152521300622,,,,
New york,America,2022-09-11,,26.76576777139262,28.391512408196196,29.081587901480365,29.627723451623307,30.327598462847977,31.28200444822537,33.48279385812526,,,,
New orleans,America,2022-09-11,,30.2072308681573,31.237121199991375,33.12278046295368,33.3785698588013,33.696074992101245,34.82785299314994,36.21132741424968,,,,
Bahamas,America,2022-09-11,,28.01932372351453,28.976999162548296,29.323944058030875,29.582213656900734,29.683828074212332,30.290408596156844,30.518789183533286,,,,
Los Angeles,America,2022-09-11,,22.30192784253426,24.07901434186018,25.023447362942093,25.45299033468111,26.500850815864343,27.31641237901499,31.070126274096456,,,,
