Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Reykjavic,Europe,2022-05-01,6.971428571428571,1.179148261972917,3.0742758522018225,3.983128002501909,4.4064240106597845,5.017089042043596,5.984089678264979,7.528604748371344,481.102626920823,1.04197239469021,,123.25762555126376
Dublin,Europe,2022-05-01,7.985714285714286,5.134689304331735,7.0423786842242375,7.249308141377043,7.356846958642576,9.950846307925854,11.93793316522558,13.35991141452913,23.535541655284398,0.9150055821096861,0.2899812667429678,24.34317948648872
Sydney,Oceania,2022-05-01,18.942857142857143,16.41950608449663,17.02003675347705,18.201144480038234,18.45829784883005,19.301103403181564,19.82871870280519,24.268780522596046,4.767949733130265,0.6751910187781723,0.0529783605901907,4.770297929517986
Cape Town,Africa,2022-05-01,15.87142857142857,14.53994220094344,16.49756584392831,17.25464422618979,17.684578412223125,17.762992778114576,18.647288889910072,19.781132684677747,4.809733792684798,0.7732117352636116,0.05553447602154656,4.731150197195514
Shanghai,Asia,2022-05-08,,14.611379072622094,16.74342007991462,17.79290306083732,18.443100256600054,19.230786117470043,20.534714115036344,21.818829798184822,,,,
Singapore,Asia,2022-05-08,,27.293855620646305,27.732918493238692,28.210240454336017,28.358742394458908,28.540218392676667,28.813230573365672,29.312150485275048,,,,
Busan,Asia,2022-05-08,,12.854491794875473,13.71379373615725,15.37446950783544,16.386117715669805,16.796798517577997,17.871960914459766,18.54824530870164,,,,
Qingdao,Asia,2022-05-08,,12.109945363319541,13.698222095172097,15.637173143337845,16.208563291140386,16.31918776637255,17.47332646241232,18.697370432593928,,,,
Kuala,Asia,2022-05-08,,26.94549443435126,27.375522290771563,27.938719809370312,28.01731937571928,28.157511753567295,28.409656066522285,28.91802673073934,,,,
Yakarta,Asia,2022-05-08,,28.271597797293797,28.643479668532095,29.00218457323379,29.142176595946083,29.246117559341833,29.601576777694923,29.806558704879414,,,,
Beijing,Asia,2022-05-08,,13.85222989859064,14.613765830429227,16.413485228848256,17.732489689730627,18.349931316040728,19.050071333729328,20.7387218964145,,,,
Tokyo,Asia,2022-05-08,,13.282271243092985,15.436288587286308,17.057866518583,17.480950435192455,17.94927324341269,19.24540812129838,20.760904116605122,,,,
Delhi,Asia,2022-05-08,,24.99402692525309,27.291903216277653,28.216959972089825,28.47882916862777,28.80407596271701,30.07555828228371,31.733976541200825,,,,
Dubai,Asia,2022-05-08,,28.179570427283924,28.5684078172617,29.499986769564188,30.630399942034547,30.819778087377415,32.16793321097126,33.14013995254254,,,,
Miami,America,2022-05-08,,27.49698886552384,28.74131441791799,29.254971681281905,29.851985099347704,30.096531583556278,30.777200340380027,31.38207084460445,,,,
New york,America,2022-05-08,,13.203312629410643,14.727353757766336,16.878044235922925,17.245661760083042,18.324506327389955,20.421040016319704,22.086087791176784,,,,
New orleans,America,2022-05-08,,23.930154424330492,24.843293973235912,26.099769765944334,26.71305958569824,27.973702408049068,29.183802981799772,30.477207457960816,,,,
Bahamas,America,2022-05-08,,24.344233791665868,25.47198797181211,26.07997313143683,26.280827182456427,26.404583765689924,27.396658994943266,27.80831947170697,,,,
Los Angeles,America,2022-05-08,,18.221423859668388,19.25257497816561,19.602443896586408,20.57115209602108,20.913710079570226,21.983774787450464,24.936986456826283,,,,
Bogota,America,2022-05-08,,13.237113287227379,13.752872783805376,14.008851188838177,14.101228428690785,14.18964987558556,14.553660311670694,14.7783021084576,,,,
Calgary,America,2022-05-08,,5.774377167284758,7.63733884308532,12.015308380511936,12.911211600094404,13.528440851105932,14.416854502317769,18.490614431083817,,,,
Vancouver,America,2022-05-08,,8.669072121022738,9.585032805958777,10.64248889065491,11.342403482367114,11.442697998602556,11.977215770630687,14.069565553808733,,,,
Sao Paulo,America,2022-05-08,,16.664773905477418,17.64877871310224,18.987418696551877,19.53385023595976,19.548969159112477,21.00427308980704,22.063370400028806,,,,
Washington,America,2022-05-08,,15.841690462401193,18.57617524747353,21.10996881311771,22.27480767043935,23.374656526572068,25.397697673865068,26.999322834862003,,,,
Hamburg,Europe,2022-05-08,,6.62282108442196,8.071214976991499,9.567700198334192,9.902918299553601,10.620932914762975,13.138957256854948,15.116457249157222,,,,
Paris,Europe,2022-05-08,,9.567409394059323,10.58594372432365,12.480162340321826,13.42590984084006,13.737104284523332,16.045602861919328,17.46469491255994,,,,
Madrid,Europe,2022-05-08,,10.773577629572918,13.148146404203105,14.332056320860858,14.862678138665027,16.4014905837201,18.2985755327253,19.95495426715843,,,,
Roma,Europe,2022-05-08,,12.708581665263715,14.629134502474828,15.585866976557895,16.45009069531427,17.106415995195448,19.081074866642997,19.603186026243122,,,,
Reykjavic,Europe,2022-05-08,,2.0326030525988648,3.8648743018992175,5.321797100080461,5.377068312951434,5.777204541855379,6.490376415756957,8.215761981815454,,,,
Dublin,Europe,2022-05-08,,5.93409561687418,8.273618390879157,8.83949017479696,9.064557895508688,9.883029346469,11.228777206051308,12.771489817862014,,,,
Sydney,Oceania,2022-05-08,,15.425116038888033,16.041303392001005,17.117140283646624,17.68747074291573,17.917555649188692,18.323566610678316,20.025603493628566,,,,
Cape Town,Africa,2022-05-08,,14.041375575588344,15.380121017350275,15.598974923017362,16.190743668010615,16.31003430948454,17.226530382181426,18.16575583504758,,,,
Shanghai,Asia,2022-05-15,,15.725689256431778,18.320753127906762,18.869362697233687,19.586091540298717,20.329321174804562,21.442860506298327,22.85429672887942,,,,
Singapore,Asia,2022-05-15,,27.5030436315414,27.975385879437773,28.356638660027325,28.557137206256797,28.649375667668462,29.070956305398084,29.389156140946167,,,,
Busan,Asia,2022-05-15,,14.317068529454993,15.451334478857735,16.756268318564913,17.39303978114888,17.650739365620005,18.783822982587083,19.926054189617563,,,,
Qingdao,Asia,2022-05-15,,13.606943216538289,14.986838375880044,16.509446673229785,17.02831221179563,17.600909776840012,18.912007199292766,20.222446600477394,,,,
Kuala,Asia,2022-05-15,,27.09405206014697,27.42178793665241,27.931621515462908,28.093464357859176,28.2501755470146,28.51610708098564,29.07811810124997,,,,
Yakarta,Asia,2022-05-15,,28.298764804161333,28.625109763732794,29.019265691740152,29.144142104412566,29.255646027644065,29.628537669843695,29.919283393393837,,,,
Beijing,Asia,2022-05-15,,15.452431501055521,16.837946591285426,18.46070744281019,19.838407959967363,20.189289638420114,20.61936022793647,22.615832138523338,,,,
Tokyo,Asia,2022-05-15,,14.519865536489204,16.356624867337768,17.832555430966455,18.37183202784348,18.723718959465497,20.05927384746553,21.7327683982069,,,,
Delhi,Asia,2022-05-15,,26.572228999538464,28.168580196430725,29.89648493391429,30.2510433259258,30.811685004813047,32.04427610813965,33.82555500583827,,,,
Dubai,Asia,2022-05-15,,29.14274935144342,29.928090767409266,31.177436263684545,31.542356247194945,32.17204812108741,33.530259604333345,34.269402107006385,,,,
Miami,America,2022-05-15,,27.995685239205237,28.89608480919966,29.50020913624454,30.054007904059954,30.31529091642433,31.05239103995327,32.02204598468613,,,,
New york,America,2022-05-15,,14.793018140338694,16.333182852638284,18.7030840604865,19.04688498510427,20.378485725459694,21.775618381593212,23.57599163218541,,,,
New orleans,America,2022-05-15,,25.150406045853224,26.236059986126925,27.367005259446874,28.214828769752536,28.768229003321437,29.79004856920708,31.34837235381387,,,,
Bahamas,America,2022-05-15,,24.46780364182269,25.499232360578358,26.118321548387122,26.510900567546784,26.63101491405957,27.338621218889987,28.22268576198634,,,,
Los Angeles,America,2022-05-15,,18.337066673807076,19.465813957119575,20.01375332274299,20.551043785295647,21.10694453549478,22.126566988541082,25.143856725711913,,,,
Bogota,America,2022-05-15,,13.312780460655434,13.787775833491192,14.03142748048808,14.166011169300763,14.280694503463645,14.649223080481429,14.86934010143116,,,,
Calgary,America,2022-05-15,,8.111464671653078,9.355205390108365,13.520006473355394,14.072983567679387,15.178476014725796,16.357730478019395,19.69508705637597,,,,
Vancouver,America,2022-05-15,,9.474222870884937,10.111828369091688,11.364083525091932,11.880216962960237,12.265033926022385,12.890396252333606,14.85021807383275,,,,
Sao Paulo,America,2022-05-15,,16.22824076955096,17.678712725357396,18.91526133110479,19.193638380432613,19.45115909395737,20.819315788943378,21.859440246996673,,,,
Washington,America,2022-05-15,,18.08421343532669,21.658464540210904,23.50487642642501,24.272440886818885,24.864360315428375,26.66457556269065,27.83358247831277,,,,
Hamburg,Europe,2022-05-15,,7.664246008819122,9.021705446224972,11.088171587926356,11.313110742856907,12.093729075738608,13.839519267805919,16.227813051290354,,,,
Paris,Europe,2022-05-15,,10.456207831810417,11.772219951080144,13.610259526233893,14.539398454775817,14.963601463215085,17.223398461470463,19.172394857004683,,,,
Madrid,Europe,2022-05-15,,12.22031626998751,14.316483046859464,16.372255553496373,16.834422766033647,17.635496775089656,19.485944095162637,21.244947943666315,,,,
Roma,Europe,2022-05-15,,13.853666075171759,15.59987034027494,16.840572251642772,17.509290862258233,18.331031969439,20.03726904485922,20.509010427293497,,,,
Reykjavic,Europe,2022-05-15,,2.996460254455898,4.827381637231408,6.063457881321254,6.36125576729797,6.766447777898913,8.019388617226408,9.055952423739019,,,,
Dublin,Europe,2022-05-15,,6.97057995174432,8.798618767837041,9.33176267043683,9.826536623446916,10.547253520647098,11.981732865454795,13.372482464484714,,,,
Sydney,Oceania,2022-05-15,,14.941831695888801,15.510836863640291,16.32312996621308,16.934416270114887,17.16361515188005,17.958022342927567,19.589379366882795,,,,
Cape Town,Africa,2022-05-15,,13.55164349897638,14.72185161117728,15.096164077605392,15.775148055376384,15.934683351590875,16.600190047091143,17.783474973162633,,,,
Shanghai,Asia,2022-05-22,,18.212392953967306,20.631412796948993,21.7864502265156,22.745422897514274,23.14507326151983,24.12310139818398,25.14345692160821,,,,
Singapore,Asia,2022-05-22,,27.468384308535335,27.75993321670039,28.255222029877398,28.481287985075,28.63800864225883,28.933163400614713,29.486493181125226,,,,
Busan,Asia,2022-05-22,,16.498223441867882,17.463419398776583,18.52637186470876,19.281339047295674,19.498991453921352,20.403168295014048,21.714565555779277,,,,
Qingdao,Asia,2022-05-22,,16.35994776805828,17.651206066654517,19.34998695708171,19.54557597227851,20.371652261399092,21.19223577127098,22.77729828093406,,,,
Kuala,Asia,2022-05-22,,27.129818182626234,27.58582518517286,28.040115756506474,28.159601874350784,28.313167867575057,28.672124565938976,29.169199501131487,,,,
Yakarta,Asia,2022-05-22,,28.367048913588633,28.754003510255465,29.0449613984631,29.2153060344799,29.321463845231392,29.73762363977407,29.85079531191372,,,,
Beijing,Asia,2022-05-22,,18.75267357667515,19.645392932183704,20.870377164992657,22.217835208489838,22.73786381634245,23.539280717623214,24.650315164644926,,,,
Tokyo,Asia,2022-05-22,,16.48298454930493,18.138463890865456,19.85019340293686,20.324506274566,20.69157602579722,21.891152533546396,23.545039424971378,,,,
Delhi,Asia,2022-05-22,,28.080166708942148,30.070061402924395,31.482661167209965,32.04880775302878,32.58269188497268,33.36061152270883,35.31538718012136,,,,
Dubai,Asia,2022-05-22,,30.390555893960137,31.095476102708687,32.77068821780871,33.31902490976649,33.586552615946474,34.67742822202905,35.82572560947539,,,,
Miami,America,2022-05-22,,28.851501765036968,29.629383813651604,30.196005154714264,30.77948126005738,30.96277692880248,31.892644931269633,32.75693036592055,,,,
New york,America,2022-05-22,,17.29465626394722,19.10762296900229,21.31435943610508,21.640864815740827,22.770033087410273,24.53936133635106,25.739078310591214,,,,
New orleans,America,2022-05-22,,26.826549111737936,27.80016265376995,28.59334794802515,29.239776545342906,30.000916047117094,30.300418119245634,32.77267705629253,,,,
Bahamas,America,2022-05-22,,25.16600786328312,26.22689924737067,26.97357811463905,27.211330851876223,27.416671563184142,28.28541370186542,28.741889671985334,,,,
Los Angeles,America,2022-05-22,,19.10053230075578,19.626795270030552,20.147580271596702,20.652310244579724,21.544522297964164,21.99614680068886,25.491151497146394,,,,
Bogota,America,2022-05-22,,13.38177306799118,13.799380795182245,14.057917357952203,14.130778178545944,14.348335047268304,14.611004819488237,14.860880304767987,,,,
Calgary,America,2022-05-22,,12.130610177608395,12.23549533449543,16.23701762474447,17.09730967242271,17.953055010056826,18.910552870290605,21.07898313972036,,,,
Vancouver,America,2022-05-22,,11.021045631041124,11.648660569052934,12.9140460970195,13.506916005860408,13.785179684813462,14.283009033724127,16.40327596129668,,,,
Sao Paulo,America,2022-05-22,,15.535430313025115,16.95377390177288,18.056701054948103,18.471520087296923,18.525085009534173,20.054668850444795,21.419231353957098,,,,
Washington,America,2022-05-22,,19.95475977029685,22.862524098750935,25.232858409045665,26.116943764987514,27.047510578011455,28.85527094925828,29.98401910794967,,,,
Hamburg,Europe,2022-05-22,,10.026418305157723,11.794932922311776,12.841442945700019,13.438966353134852,14.684311551879023,16.36324188998075,17.874508543422635,,,,
Paris,Europe,2022-05-22,,11.894897488097875,13.748803664259647,15.526270651950124,15.879341034575729,16.831618279549918,18.52213755011101,20.82687336768983,,,,
Madrid,Europe,2022-05-22,,14.216050855558338,16.96088945061809,18.234454539180522,19.20807106697808,19.977950171172232,21.414591904183535,22.804235210346757,,,,
Roma,Europe,2022-05-22,,15.448516932875744,16.842122329404198,18.121898409169802,18.50981451695769,19.169605836983855,20.674661601118277,22.22511394382456,,,,
Reykjavic,Europe,2022-05-22,,4.503432291766372,6.54887982593131,7.337660300223245,7.592354800453526,7.9498588672206925,8.608141128198977,9.618777664696035,,,,
Dublin,Europe,2022-05-22,,7.972319474085524,9.357302364569605,10.223933827243862,10.366612433885374,11.345804002672693,13.258750312802155,14.346374244874857,,,,
Sydney,Oceania,2022-05-22,,13.79579378489944,14.465037838658375,15.057872591619365,15.85213134246767,16.129997612195297,17.016995811518935,18.57298421266757,,,,
Cape Town,Africa,2022-05-22,,12.629115225632503,13.671796138859918,14.076941963012013,14.575898358354216,14.904713677775971,15.694686951573878,16.764717014672947,,,,
Shanghai,Asia,2022-05-29,,18.106264851478073,20.40532339447053,20.754086250178784,21.071592464180746,22.505913911552113,23.358237345359072,24.672849944194283,,,,
