Item,Location,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape
Reykjavic,Europe,2022-07-03,,3.9729486868426416,5.748245027463172,7.039783961862293,7.469872989741976,8.16897968650977,9.516899867469148,10.97671719936304,,,,
Dublin,Europe,2022-07-03,,7.785855548398357,9.852517181118198,10.972266189471258,11.415988262642976,11.941923230158936,13.2963663611654,14.858534124576137,,,,
Sydney,Oceania,2022-07-03,,13.51075711839416,14.471781581828326,15.17513784202313,15.78181085209441,16.213873573691938,17.395203144168985,18.774177146746407,,,,
Cape Town,Africa,2022-07-03,,12.531493761867464,13.56324337739443,14.172743988201129,14.614685295719184,14.972415561361075,15.72215048455992,16.780693442552565,,,,
Shanghai,Asia,2022-07-10,,17.364258656829012,19.844826283609073,21.719021772221613,22.345651575330514,22.969753274959853,25.03506293882113,27.90540822592589,,,,
Singapore,Asia,2022-07-10,,27.191022042408473,27.611602288803716,28.005207270905444,28.187495587752522,28.32948205949708,28.652285049153917,29.07254744216509,,,,
Busan,Asia,2022-07-10,,14.14030891693995,17.352737534086216,19.02278484832293,19.770168409473758,20.455092595363798,21.8339920101199,23.692079170396127,,,,
Qingdao,Asia,2022-07-10,,13.925848587736452,16.176843128749912,18.790251749260133,19.773805048633736,20.29836676457686,22.136518531248104,24.933304418113984,,,,
Kuala,Asia,2022-07-10,,26.67045821122426,27.02521325093296,27.325245954304254,27.53915619654621,27.715267297318757,28.072715741481673,28.56039461472052,,,,
Yakarta,Asia,2022-07-10,,28.23544412521033,28.703791819097976,29.072667798052148,29.148261916883886,29.269957716036682,29.563527302354405,29.881597302061532,,,,
Beijing,Asia,2022-07-10,,13.05459825579198,16.482827298544187,18.751573670920667,19.44384036156051,20.424642488802643,23.303997344570966,26.03574948332384,,,,
Tokyo,Asia,2022-07-10,,16.231833319116518,18.996827703472114,20.821186762071182,21.45363436577615,22.153529483027985,23.771262892250622,26.30736523154425,,,,
Delhi,Asia,2022-07-10,,24.78001870230673,27.066479177084005,28.701200194665763,29.193439967629416,29.792474018660275,31.208442946336845,33.27637692624173,,,,
Dubai,Asia,2022-07-10,,30.12113647291939,31.524396859877353,32.90165351690195,33.29081574638253,33.76353339090454,35.00463063279059,36.28420813272259,,,,
Miami,America,2022-07-10,,28.330301543326247,29.61948406336997,30.3681761585795,30.794682278566746,31.18571728313787,32.160619335327254,32.85571798220029,,,,
New york,America,2022-07-10,,17.343376705090446,20.147018781805865,21.92709146479159,22.552236045222656,23.415355586258542,25.19100497551387,27.520169388946293,,,,
New orleans,America,2022-07-10,,25.532811615855334,27.388143304656605,28.811407804042354,29.28575520121146,29.821743850951123,31.651915434221237,33.48636304705927,,,,
Bahamas,America,2022-07-10,,25.88029018235649,26.575215903829406,27.218090237338956,27.435948808488213,27.75214923955813,28.376817453475486,29.332229653151927,,,,
Los Angeles,America,2022-07-10,,19.098056150627663,20.378061650615365,21.50426398832498,21.94138168195237,22.702854028606403,24.03432494201963,25.43339057109276,,,,
Bogota,America,2022-07-10,,13.25046005875232,13.461516418249076,13.747896207767983,13.837136819818767,13.91481706753076,14.201798535184981,14.495396339311354,,,,
Calgary,America,2022-07-10,,8.999777377739836,13.074580568635977,15.379746094491846,16.742013497314975,17.83029544545289,20.406275104753526,22.525503860967262,,,,
Vancouver,America,2022-07-10,,9.779913158026586,11.956022154426714,13.011039935520115,13.806422191252757,14.557549072154144,15.754140969726217,17.71248315417987,,,,
Sao Paulo,America,2022-07-10,,15.447719041725765,17.41338107789834,18.282807085974067,18.6986521110572,19.066073135178502,20.356857535714536,22.1089396525017,,,,
Washington,America,2022-07-10,,19.078346076539486,22.16923705939316,24.49575354260527,25.529853326426643,26.891452873358034,28.484693380707334,30.67789308339049,,,,
Hamburg,Europe,2022-07-10,,8.874149075198837,11.193348222359301,12.805454437595005,13.57792131283976,14.335439768227056,16.399754893895246,18.40947842520073,,,,
Paris,Europe,2022-07-10,,11.127645834392892,13.000871718820624,15.052373301304431,15.662763292978731,16.26548164355372,18.363713804555843,20.561469263297496,,,,
Madrid,Europe,2022-07-10,,12.610758169187287,15.746257381706187,18.025350456375687,19.254082631756123,20.23250415037813,22.196355238207577,25.368972920463598,,,,
Roma,Europe,2022-07-10,,14.987609786163661,17.326533445621,19.15648819002572,20.044714161613552,20.852399486093194,22.598080180660546,25.10913734022533,,,,
Reykjavic,Europe,2022-07-10,,3.726807100292572,5.336280038616336,7.013714203178154,7.698663563506507,8.181251327599652,9.535879953492636,11.27976133144023,,,,
Dublin,Europe,2022-07-10,,8.121553049669446,9.75573494800535,10.939930252747908,11.627953609987543,12.26603488258417,13.658961236245865,15.384011063295564,,,,
Sydney,Oceania,2022-07-10,,13.523592142846237,14.56459728474453,15.333864342570394,15.842414049100853,16.416072056773015,17.661585237507726,18.95524413303593,,,,
Cape Town,Africa,2022-07-10,,12.454090356739522,13.59043009656401,14.36642680609417,14.811807739547437,15.277659461279542,16.02329620174655,17.421631911888774,,,,
Shanghai,Asia,2022-07-17,,15.960373738462748,19.281215346596923,21.273163455091836,21.939839820556593,22.62389908893024,25.041349122474706,27.69964543463604,,,,
Singapore,Asia,2022-07-17,,27.175847365984048,27.54135595448293,27.82149104648698,28.070825189749648,28.21679071537602,28.637171716918328,29.046834121909722,,,,
Busan,Asia,2022-07-17,,14.09480849345686,16.80699802616122,18.635282920500337,19.678164091782193,20.369408634918344,22.237393266775214,24.12140141029444,,,,
Qingdao,Asia,2022-07-17,,13.394622406974026,15.95436635180242,17.902051142385957,18.931236012372853,19.696077025353762,22.187560727681404,23.861167128431045,,,,
Kuala,Asia,2022-07-17,,26.600062135427184,27.058437372440462,27.40483785604888,27.568026444257857,27.775457524401375,28.19784306348415,28.574364290172248,,,,
Yakarta,Asia,2022-07-17,,28.354364368559928,28.75183979075005,29.018785967433992,29.13364030068623,29.295994424828574,29.549657451615236,29.867890402545296,,,,
Beijing,Asia,2022-07-17,,11.759358534281791,15.54159342644217,18.19866990275055,19.444950447048132,20.44492255325939,22.634008778011484,26.512671289609884,,,,
Tokyo,Asia,2022-07-17,,16.06670664934928,18.395265748575536,20.27224044685212,20.926606351939213,21.5244775439659,23.95855232432655,26.363213337297143,,,,
Delhi,Asia,2022-07-17,,23.820867742202793,26.64911552177051,28.104865619887647,28.85422698978546,29.62628366125383,31.267655374113215,32.91837050889727,,,,
Dubai,Asia,2022-07-17,,29.74303776592771,31.370327665644254,32.411031650452564,33.145193808800215,33.585930826774884,34.93150956430765,36.73993927852404,,,,
Miami,America,2022-07-17,,28.338721534374162,29.359162279950034,30.457799972511822,30.838359862568733,31.171336410912392,31.985555352729158,32.88459957673431,,,,
New york,America,2022-07-17,,17.039550858572625,19.406229964401152,21.435174485443593,22.46208858526355,23.291725033955434,25.235968779494872,27.731562226738234,,,,
New orleans,America,2022-07-17,,24.60490087933308,27.17101561388365,28.66525657973796,29.263345301010208,30.07786577907525,31.499333204882138,33.05273126300876,,,,
Bahamas,America,2022-07-17,,25.415003342071454,26.437805896924036,27.124012789178998,27.48697740524161,27.807827004054182,28.50154135950432,29.267215710291815,,,,
Los Angeles,America,2022-07-17,,19.48849255155075,20.871860306843097,21.940053566889173,22.52831040669782,22.96679350455037,24.448958111275235,26.023013448669456,,,,
Bogota,America,2022-07-17,,13.108992395333988,13.425640790656248,13.72011957692376,13.87395777473352,13.990781053729615,14.25788271699692,14.546941050290124,,,,
Calgary,America,2022-07-17,,6.690178464648858,11.630039337751754,15.53897901045894,16.745964356227173,17.703705133804107,20.016120558986884,23.37229854766639,,,,
Vancouver,America,2022-07-17,,9.669776356380904,11.552335909811454,13.02535914006639,13.576734361344776,14.117732582607974,15.67073546710415,17.688674881745182,,,,
Sao Paulo,America,2022-07-17,,15.494345458732523,17.298839120387218,18.490318853771818,19.03902836493095,19.631150347082706,20.613069827836448,22.08981559081676,,,,
Washington,America,2022-07-17,,18.41160560420198,22.160681357204638,24.524633147983,25.426491197556494,26.55186232444901,28.949874407938655,31.434338941402327,,,,
Hamburg,Europe,2022-07-17,,7.83292280759934,10.966528601099256,12.842373698067723,13.615215073037549,14.25050243993515,15.745305740335255,18.75191003321867,,,,
Paris,Europe,2022-07-17,,10.577389172090639,13.220214191370262,14.590955180280705,15.335274951428303,16.31430550361295,18.160959664653557,20.9057520120465,,,,
Madrid,Europe,2022-07-17,,12.35192660928387,16.226755475388355,17.909149374863805,19.03382240816228,19.869586307401928,22.201950008363326,25.491394218688637,,,,
Roma,Europe,2022-07-17,,15.433345264982322,17.716760334759226,19.122536816241144,20.05043385306304,20.792876705095214,22.778886214224755,24.986383802348474,,,,
Reykjavic,Europe,2022-07-17,,3.779089240169573,5.468395593635193,6.626904773484458,7.504438803790071,8.071792610655729,9.662190175447973,11.52603073707848,,,,
Dublin,Europe,2022-07-17,,7.67886056003477,9.54246362071757,10.896079268639891,11.675952044151472,12.2002221563296,13.34809265109381,15.110498253152233,,,,
Sydney,Oceania,2022-07-17,,13.214052774911039,14.744799901087797,15.956296331702298,16.22458889950382,16.659810118335187,17.815189803317697,19.28669814650111,,,,
Cape Town,Africa,2022-07-17,,12.60553599633818,13.625214670187868,14.514887748820364,14.940067067560246,15.369472107507905,16.0887547312616,17.923184436341653,,,,
Shanghai,Asia,2022-07-24,,16.390022515471905,19.049388782836992,21.22676478572875,21.900723317915766,22.626982260238794,24.6450172992818,27.70439554432494,,,,
Singapore,Asia,2022-07-24,,27.013490731541655,27.324365482785783,27.834272913250484,28.0250809890806,28.162688513405268,28.531834771474596,29.01924030329315,,,,
Busan,Asia,2022-07-24,,13.578731479246644,16.157368120697026,18.146385676306384,18.957532905181328,19.81618936571563,21.795746426984714,24.48454268693521,,,,
Qingdao,Asia,2022-07-24,,12.08655464104276,15.223166540761149,17.473663829275974,18.552251948034424,19.69255293482527,21.7373312673462,24.951282710668387,,,,
Kuala,Asia,2022-07-24,,26.479016287074888,26.88213244884702,27.311035603384912,27.4696875296003,27.70943294644609,28.198881285981145,28.575400687508655,,,,
Yakarta,Asia,2022-07-24,,28.27419514952946,28.733677036505878,29.083886706937157,29.16780422083676,29.289945399055323,29.595953321358223,29.856825529088507,,,,
Beijing,Asia,2022-07-24,,10.297551542845097,14.084434717745127,16.820130926176923,18.141881430527075,19.51783131214431,22.197056736985303,25.19722988314904,,,,
Tokyo,Asia,2022-07-24,,15.661001191786164,17.786905898436817,20.028492033775535,20.712707589608875,21.62438289028529,23.90174488111735,26.807736908717057,,,,
Delhi,Asia,2022-07-24,,23.556365656858915,26.051158322308705,27.915801513961,28.41260271511853,29.110073160113348,30.47465318009367,32.45508851347809,,,,
Dubai,Asia,2022-07-24,,29.033147517818986,30.7008351772682,32.40638187896251,32.95307023537096,33.40153585000021,34.56807053456189,36.40520404189828,,,,
Miami,America,2022-07-24,,27.86896542355052,29.293697858206762,30.21893816091191,30.5745574916739,30.966258292715967,31.835186035864176,32.77704186211999,,,,
New york,America,2022-07-24,,15.128539463038122,18.57976234110158,21.116844129119702,21.88907857719419,22.520449291262995,24.627769025789437,27.660758165443355,,,,
New orleans,America,2022-07-24,,24.70738732349847,27.07965368168668,28.543190801556747,29.042383300424916,29.69838577649379,31.356131316239956,32.90225456050054,,,,
Bahamas,America,2022-07-24,,25.77777040557952,26.506629304514053,27.019716884088325,27.20215068854263,27.546265945704818,28.313682818776897,29.317358166403594,,,,
Los Angeles,America,2022-07-24,,19.16727414443869,20.506177483627127,21.730299186768587,22.68323659506072,23.13424785969313,24.499248702247954,26.78327040498467,,,,
Bogota,America,2022-07-24,,13.11893851464809,13.426858769104657,13.717615002113554,13.853467049286905,14.010250934620963,14.300898579125786,14.563044555478703,,,,
Calgary,America,2022-07-24,,5.805274179920037,10.933358173328639,15.194493406286673,16.29276124664355,17.464749472171007,19.926265340393893,22.841367853239813,,,,
Vancouver,America,2022-07-24,,8.162214296593698,11.084136660591888,12.569422004750713,13.415085435001744,14.118886381502858,15.555130339456834,17.465663296059198,,,,
Sao Paulo,America,2022-07-24,,15.715809185699397,17.101687360209592,18.582419960605797,19.13446703822378,19.609102493796495,20.753394851775457,22.261291229121888,,,,
Washington,America,2022-07-24,,17.46034950786114,21.601601059898154,23.46682716722855,24.643586933525565,25.63444669560042,27.58866328541612,31.25825966432333,,,,
Hamburg,Europe,2022-07-24,,8.136473911673594,10.243937001526925,12.051676906465216,12.711804477305119,13.687996007468294,15.424176830513419,18.817475650364678,,,,
Paris,Europe,2022-07-24,,10.35847076141985,12.759267919023715,14.24504714210574,15.264924271408841,15.910763647498547,17.552019668271676,19.624503399185315,,,,
Madrid,Europe,2022-07-24,,10.834621314110084,14.946329700956415,17.199430816514145,18.27013346949735,19.589698825777106,21.76277851614412,25.218634895793855,,,,
Roma,Europe,2022-07-24,,14.5292900219046,16.826005367155297,19.06651721109394,19.680110993617554,20.326624967383648,22.104743275028728,25.202712795527496,,,,
Reykjavic,Europe,2022-07-24,,3.1972949844168395,5.190965040158136,6.813930077278725,7.715369848110065,8.384406122805698,9.621842347848993,11.113715709729052,,,,
Dublin,Europe,2022-07-24,,7.427789664885828,9.452849324939573,10.864071520030896,11.490413854371221,11.960540315394239,13.31206680538713,15.449516132912288,,,,
Sydney,Oceania,2022-07-24,,13.474394995600672,14.92769295694896,15.960181990413071,16.508431889830362,16.967349352577035,18.22181580990369,19.649945946023045,,,,
Cape Town,Africa,2022-07-24,,12.496224943868057,13.919519902878466,14.705867878548158,14.969395085581699,15.455739415504935,16.45967165663008,17.65520666827141,,,,
Shanghai,Asia,2022-07-31,,15.14084032010846,18.258787907105393,20.20329908041727,21.194772168377813,22.269998551850062,23.88924583831027,27.52839743352386,,,,
Singapore,Asia,2022-07-31,,26.993359810367654,27.388996718283856,27.770844098973033,27.98281048390117,28.080772668439625,28.576625140127813,28.88162259269515,,,,
Busan,Asia,2022-07-31,,11.202370759569542,15.604875798556492,18.01842138788803,18.596443738491196,19.383352141644973,21.78125812366442,24.38176885020302,,,,
Qingdao,Asia,2022-07-31,,11.219264000576358,14.521047686802676,17.328667881066586,18.117847403471867,19.156552576959562,21.21195696240621,24.862207068811962,,,,
Kuala,Asia,2022-07-31,,26.400468037704798,26.91287151265565,27.297680244920553,27.463586120822647,27.735150789093947,28.146273549576218,28.515682615597527,,,,
Yakarta,Asia,2022-07-31,,28.205667219077462,28.612448483669308,29.047158280360808,29.2078061281386,29.33887487296982,29.644100914329638,29.88520762894863,,,,
Beijing,Asia,2022-07-31,,8.95474214755363,12.856373043471448,16.34492863578354,17.40224834543334,18.313677972136738,21.494394530971462,25.48218936967528,,,,
Tokyo,Asia,2022-07-31,,14.697630359242787,17.430060606369135,19.370098261816338,20.448415841407197,21.417914188005597,23.25815611279981,26.048128124916257,,,,
Delhi,Asia,2022-07-31,,23.52118987778624,25.68018260573013,27.08217074374441,27.961198312310223,28.79670597285274,30.30401924493134,31.57946887955417,,,,
Dubai,Asia,2022-07-31,,28.52536413285711,30.50220324490172,32.04471543130357,32.63052623510201,33.03406031891082,34.23756510684964,36.462870115958324,,,,
Miami,America,2022-07-31,,27.63190917911347,29.252130164806974,30.16057131821169,30.651167262020273,31.103539818901297,31.859771614871534,32.77330311685495,,,,
New york,America,2022-07-31,,15.102494956648368,18.288251399244064,20.333820896395906,21.49740634772467,22.687206831435592,24.613969268070218,27.409501174113068,,,,
New orleans,America,2022-07-31,,23.404061552929235,26.08841380881682,27.88408987816239,28.7459356271469,29.33550009093254,31.104191166692466,33.1240400231544,,,,
Bahamas,America,2022-07-31,,25.370100967117022,26.251928522285528,26.84715877515183,27.11668811964882,27.49631251214965,28.209581742044744,29.121815269383802,,,,
Los Angeles,America,2022-07-31,,19.124391373224185,20.922397793207374,21.753828268250857,22.265672167911873,22.76644780331275,24.401640710216938,26.37574082600594,,,,
Bogota,America,2022-07-31,,13.093750434485502,13.364261542587652,13.728084457171516,13.864134421989881,13.972693771495765,14.166081572930286,14.540816914902402,,,,
Calgary,America,2022-07-31,,4.919413636519098,9.802955287767496,14.031308040478937,15.275004312200277,16.559359322624545,19.327733908152613,22.854572749279292,,,,
Vancouver,America,2022-07-31,,7.906188137657999,10.323206376138938,11.976818066030471,12.886580480643879,13.654785948907492,15.253306218897732,17.606845673459077,,,,
Sao Paulo,America,2022-07-31,,16.26793494126248,17.647120667463753,18.792519143749804,19.09338033768765,19.74454064118314,20.88640025432712,22.572798210358435,,,,
Washington,America,2022-07-31,,17.259548177475597,20.51493026977105,23.356155889196614,24.28361486295556,25.206160337611724,27.299070978332356,31.509053571558347,,,,
Hamburg,Europe,2022-07-31,,6.769184830384405,9.772418041465462,11.81809602825645,12.543156756129303,13.131191743841477,14.927231672054651,18.083025086392773,,,,
Paris,Europe,2022-07-31,,9.271931771588896,12.097914249868973,14.420379964076906,15.157940719933947,15.86082763335962,18.209848192556848,20.658672883587887,,,,
Madrid,Europe,2022-07-31,,10.698249735415317,14.109620466302976,16.298306467064307,17.471810966929787,18.683381362265482,21.373709236862897,26.077956505695827,,,,
Roma,Europe,2022-07-31,,13.63176977745523,16.112482497129065,18.1185710386506,19.22892016601554,19.808285685272484,22.189272252926703,25.241642402930083,,,,
Reykjavic,Europe,2022-07-31,,1.939081374600071,4.710245758759923,6.629848027238355,7.35997222682461,7.909304912375038,9.43302373845339,11.402858765105696,,,,
Dublin,Europe,2022-07-31,,6.679606148394562,9.140411598736659,10.620581630126551,11.175491789706108,11.71530577697399,13.808971800189026,15.409092101898198,,,,
Sydney,Oceania,2022-07-31,,13.689303625745303,15.13506169422105,16.433682311331218,16.955355546116632,17.398908744671242,18.682678824909825,19.983870346397662,,,,
Cape Town,Africa,2022-07-31,,12.639874695853493,14.09838648845107,15.123661520751119,15.506319476212955,16.011997501964416,16.957352521673908,18.02332268503493,,,,
Shanghai,Asia,2022-08-07,,14.0191896787142,16.97927869108534,19.553719528874527,20.68164118649768,21.23317119424823,23.99031210837538,27.094243683445328,,,,
Singapore,Asia,2022-08-07,,27.034097034881054,27.414775302383017,27.76444714423931,27.99923684681245,28.164969797450162,28.625056854796195,28.930764567438985,,,,
Busan,Asia,2022-08-07,,11.653738301205491,14.741307120902576,16.998237711419737,18.030159191422452,19.141945678201445,21.35988233799615,24.21143261515042,,,,
Qingdao,Asia,2022-08-07,,8.200264522456113,13.060464392081983,15.807673026512635,16.924291863586546,18.204111350845164,21.24076681361781,24.518267950240865,,,,
Kuala,Asia,2022-08-07,,26.49701284199755,26.84010975744343,27.167197163861147,27.34934700567151,27.630862804571027,28.093123468421503,28.536116714122077,,,,
Yakarta,Asia,2022-08-07,,28.3007664901257,28.682250709454614,29.09603886003657,29.287419169850615,29.409106174386658,29.661071188745073,29.946470466282193,,,,
Beijing,Asia,2022-08-07,,7.435337008383787,11.427779998441148,14.855606901034601,16.264041795013917,17.41009907171399,20.722670929615344,24.306055666302438,,,,
Tokyo,Asia,2022-08-07,,13.557073423339332,16.227470868878626,19.26740827646764,20.093249893388908,20.914302577119532,23.25611881616434,26.341374363005933,,,,
Delhi,Asia,2022-08-07,,22.42372879232013,24.905541874724804,26.708580488825444,27.388561164288422,27.89644936735335,29.693259448901177,31.41320464284449,,,,
Dubai,Asia,2022-08-07,,27.766724294635043,29.379424609807266,31.289842313696536,32.14057288390684,32.63877893991036,34.26310351784723,35.87195143410198,,,,
Miami,America,2022-08-07,,27.447377145272444,28.934787055946895,29.764557756019205,30.229003803222568,30.67871496700981,31.57760010865656,32.677207895749405,,,,
New york,America,2022-08-07,,13.89172106540874,17.118898384741968,19.812099538474264,20.754629810060433,21.86046671640076,24.47274977297292,27.389418382660722,,,,
New orleans,America,2022-08-07,,21.884604122009332,25.590787081906075,27.40288785254594,28.17330119193279,28.908289059714352,30.680301957927664,32.729681160529736,,,,
Bahamas,America,2022-08-07,,25.07117808099711,26.00459386810679,26.808300976809857,27.28184505357054,27.58301772493432,28.20600175352354,29.08336841495251,,,,
Los Angeles,America,2022-08-07,,19.10008412596749,20.689120435575454,22.050904141003006,22.571262584882163,23.111927587353343,24.856146459509496,26.514114119608816,,,,
Bogota,America,2022-08-07,,13.077169514894871,13.469829680153712,13.694081667643438,13.802005181554378,13.92405156686141,14.207290375513715,14.571859338393514,,,,
Calgary,America,2022-08-07,,2.567340743949245,8.864947198065188,12.343645705025512,14.034576026497,15.755008946499055,18.668883306507094,23.016006848553193,,,,
Vancouver,America,2022-08-07,,6.9543455634912235,9.66654335013551,11.465622331936956,12.35650309561575,12.990743471509285,14.861779956080456,17.45595973798983,,,,
Sao Paulo,America,2022-08-07,,16.019798717796967,17.5274201455328,18.89345218369099,19.293694915305164,19.913814807181495,20.912909219155246,22.381843997343484,,,,
Washington,America,2022-08-07,,16.146478248286726,19.83040097593308,22.0427378413101,22.97221340724128,24.5652625775237,27.039305054373944,30.891640562184858,,,,
Hamburg,Europe,2022-08-07,,5.9265242462516365,8.96997051504637,11.414175911551043,12.150829687138597,12.863124422203994,15.325324722054859,17.570048020381837,,,,
Paris,Europe,2022-08-07,,8.364205889149133,11.482687419451688,13.575825301250353,14.265086875906015,15.041492373230636,17.557337106349657,19.51268752190335,,,,
Madrid,Europe,2022-08-07,,10.256766993701097,12.510894252983729,15.68643974281961,16.457539267181673,18.018305849494777,20.88600076786148,24.848131226480383,,,,
Roma,Europe,2022-08-07,,12.263771877019211,15.836090195920484,17.509091409092576,18.516070516877626,19.660096613855277,21.777131090827233,24.9299850308631,,,,
Reykjavic,Europe,2022-08-07,,2.2630976897525863,4.1323458919249045,6.0972476755700935,6.611360445865884,7.397795528185166,8.638325995865223,10.602870486593906,,,,
Dublin,Europe,2022-08-07,,6.893639089153878,8.905453597917747,10.55837582510969,11.09704241915815,11.673167755282325,13.385873725428642,15.098021341710666,,,,
Sydney,Oceania,2022-08-07,,14.245964868978483,15.524486509979376,16.813924734700613,17.431479582178845,17.920486912395322,19.0538896053836,20.704654294978294,,,,
Cape Town,Africa,2022-08-07,,12.982689830998163,14.389673398132425,15.172853983436593,15.734602673814987,16.106351583237927,17.286772481547484,18.563116617915774,,,,
Shanghai,Asia,2022-08-14,,12.951132512226154,15.92959487202332,18.68108514966489,20.060471323128205,21.009237009563158,23.379878307048102,26.506871363941926,,,,
Singapore,Asia,2022-08-14,,27.003913666957338,27.460254870749274,27.807664372190867,27.965193575620738,28.114612279877342,28.389883019629973,28.876553038434682,,,,
Busan,Asia,2022-08-14,,10.59352020314357,13.83240328784824,15.974193154276938,16.878035224817786,18.170782555486184,20.656206975800945,23.52854927159397,,,,
Qingdao,Asia,2022-08-14,,8.524062487560364,11.956224618680672,14.919725200179425,16.43587066036276,17.56619105069826,20.54310343826871,23.901352214924014,,,,
Kuala,Asia,2022-08-14,,26.463806172410937,26.84333785993825,27.16558441536084,27.292152664597772,27.498882525040678,27.837135830071517,28.263014560808397,,,,
Yakarta,Asia,2022-08-14,,28.253175006065394,28.797629034483588,29.1390625141608,29.264849936951503,29.4002642800569,29.637981810496758,29.885631179466333,,,,
Beijing,Asia,2022-08-14,,5.392159332867857,10.159266842474073,13.325064109122547,14.74243219475452,16.34535521603059,20.274045398591344,23.29727885265423,,,,
Tokyo,Asia,2022-08-14,,12.782030541101067,15.821559384250508,17.761959495204366,19.02606825370729,20.094564536386844,22.936333384736688,26.637677725681254,,,,
Delhi,Asia,2022-08-14,,21.316237307676467,23.856868387161153,25.834283972441128,26.509750454016633,27.745988581118564,29.408413814668748,30.45694270867619,,,,
Dubai,Asia,2022-08-14,,26.587095049390673,29.02848476375844,30.621589169819543,31.417359007221094,32.08767178246879,33.833180144871974,35.961878208451296,,,,
Miami,America,2022-08-14,,26.850220937101174,28.417998144988402,29.68524901302944,30.097043062728297,30.506512783607473,31.418400574051024,32.54802747580566,,,,
New york,America,2022-08-14,,13.045918905285706,16.62569168589733,18.72999992495777,19.838155147362762,20.802623770431204,23.292692557377986,26.224738543712196,,,,
New orleans,America,2022-08-14,,21.94824927513681,24.825766730241146,26.924702350444772,27.72530350383535,28.61481502540829,30.269547916512384,32.62626651049785,,,,
Bahamas,America,2022-08-14,,24.691897608169988,25.486440085581133,26.505354898199936,26.847894559449234,27.214259789554617,28.003591530604417,29.10838294312304,,,,
Los Angeles,America,2022-08-14,,18.983705856913573,20.281063115990857,21.529086769316834,22.23452355032036,22.711699950548613,24.295422597389496,26.604626613667843,,,,
Bogota,America,2022-08-14,,13.06834688304595,13.385547884495038,13.724536571347155,13.816826968623237,13.878383356819077,14.139194288106244,14.4423446072843,,,,
Calgary,America,2022-08-14,,2.4593177585788197,7.549565330695339,12.082180838332073,13.197298297346311,14.145814836843824,18.494303341572646,21.754700033529105,,,,
Vancouver,America,2022-08-14,,6.657813723502892,9.099966072424058,10.735786258212068,11.731519136441158,12.379846065965793,14.472395279518429,16.767577272323745,,,,
Sao Paulo,America,2022-08-14,,16.223792226452982,17.974915547196506,18.95359563467641,19.387541628205277,20.028106517544035,21.066022167832614,22.76787907461282,,,,
Washington,America,2022-08-14,,14.382429693944534,18.35915074833755,21.456653977756073,22.26164954770497,23.53575572247095,26.603189477950487,29.42530355281096,,,,
Hamburg,Europe,2022-08-14,,5.870444662291847,8.42523981738486,10.554149736500115,10.95298985432888,12.219815125293687,14.396727445846128,16.960821885142654,,,,
Paris,Europe,2022-08-14,,8.11144099076677,10.731652219854432,13.082797035291888,13.959871567265914,14.790942939019024,16.583815534383856,19.898891378630342,,,,
Madrid,Europe,2022-08-14,,9.096512581437105,11.956005156589615,14.834855363042164,16.436114775959446,17.644324964502186,20.25682738163838,24.05175229845173,,,,
Roma,Europe,2022-08-14,,12.20714110198457,15.535050841038707,17.21804604704664,18.03383249971789,18.82852061445127,20.9461097549876,24.30976578503852,,,,
Reykjavic,Europe,2022-08-14,,1.587171007111152,3.741401001229004,5.374653973851025,5.845313334873316,6.957651140256549,8.674215179143555,10.316803750017392,,,,
Dublin,Europe,2022-08-14,,5.985405109799692,7.972792062773419,9.508047355382013,10.457736867313447,11.30917360950039,12.577829135456314,14.346626536130199,,,,
Sydney,Oceania,2022-08-14,,13.95857190605265,15.81511945058579,17.23183709426692,17.709580779338303,18.164919220027638,19.525159110930662,21.208888905284013,,,,
Cape Town,Africa,2022-08-14,,13.25402619747041,14.579447955582985,15.626667267248731,16.25406953969682,16.560502802842336,17.52474083798364,18.947399536354737,,,,
Shanghai,Asia,2022-08-21,,12.240951267437534,14.998738155888864,18.145334645452994,19.088513508170216,20.05883959146699,22.582961116021647,25.506487081231374,,,,
Singapore,Asia,2022-08-21,,26.72077036971571,27.201333403381792,27.644930957162863,27.77875521993876,27.936060590161524,28.315710259550432,28.917771363046878,,,,
Busan,Asia,2022-08-21,,9.966318167683035,13.430860598564756,15.435589288683026,16.23245374021153,17.738576269385963,20.210344931208372,23.49339569428937,,,,
Qingdao,Asia,2022-08-21,,6.348044278817844,10.745835268299748,13.67943835761758,15.205375878799453,16.52369416529704,19.64118331028738,23.433690245016845,,,,
Kuala,Asia,2022-08-21,,26.43113846868189,26.868770081691693,27.181122374085064,27.326387853732676,27.513094315240107,27.951728220043574,28.287810510211738,,,,
Yakarta,Asia,2022-08-21,,28.295328963624794,28.713660415311917,29.107575584566895,29.25339371196303,29.3893603915899,29.664578771800592,29.88282376707774,,,,
Beijing,Asia,2022-08-21,,2.626942365581258,8.289036868474117,12.145509979783611,13.486335238524461,14.990151294968244,18.833432142282472,22.57229937343217,,,,
Tokyo,Asia,2022-08-21,,12.041082348290129,14.7654381201767,17.467573175166567,18.44312758983731,19.3212145824096,21.62552168965869,24.659435238335725,,,,
Delhi,Asia,2022-08-21,,19.567236901699033,23.008070459659002,25.25375530125146,26.054898214616315,26.990007572897756,28.381664657998385,30.68682801004912,,,,
