city,Date,target,p5,p20,p40,p50,p60,p80,p95,mape,mase,rmsle,smape,Location,Item
New york-America,2022-08-14,,19.79577061569147,22.364790076025578,24.487473249337384,25.548752013121515,26.483381040069983,28.966539112760945,31.933621392650434,,,,,America,New york
New york-America,2022-08-21,,20.210342507653912,22.690837497840047,25.404118233445022,26.205317812291383,27.45828595349986,29.12329908605548,32.94622224401338,,,,,America,New york
New york-America,2022-08-28,,19.773280457579023,22.782978330352982,24.93705865275537,25.776183734402345,26.386637716850416,28.596510233570804,32.63766751518901,,,,,America,New york
New york-America,2022-09-04,,17.201719217532293,20.18593877757685,22.238481001272927,23.307234422002633,24.588569527316025,27.34288223702707,29.920905095817073,,,,,America,New york
New york-America,2022-09-11,,16.15283302149732,19.149720879605635,21.67976453664233,22.851216878124866,23.76174596206231,25.821276230984516,29.44739196451118,,,,,America,New york
New york-America,2022-09-18,,15.751476473336435,18.429553538867108,20.73838118532542,21.689584687295763,22.706664872016503,25.37258790921174,28.56077917991834,,,,,America,New york
New york-America,2022-09-25,,14.046293422568873,16.922372711297687,18.971991420146974,20.0863804292578,21.750721093236955,24.405994605899114,27.43322500623705,,,,,America,New york
New york-America,2022-10-02,,13.808805838734695,15.894893479218153,18.004835101497477,18.957269636632063,19.69369408356244,22.427180646265647,25.979607031715847,,,,,America,New york
New york-America,2022-10-09,,11.080250538645101,14.668426579917712,16.698146343731274,17.37358455536397,19.29188126061578,21.456058109560562,24.565310305323766,,,,,America,New york
New york-America,2022-10-16,,9.648022913328456,12.5258435351406,14.6822593210922,15.628459653600705,16.928257978281863,19.350168160959907,22.01546502393392,,,,,America,New york
New orleans-America,2022-05-08,,25.155914933767136,26.753278030662027,28.369370273610773,28.677101895367827,29.38137100371199,31.19247917259598,33.14605007269144,,,,,America,New orleans
New orleans-America,2022-05-15,,26.618800055165966,28.363532494595262,29.72143623096677,30.328135768921953,30.904909641546293,32.156994235180036,33.89648035724964,,,,,America,New orleans
New orleans-America,2022-05-22,,26.79821839372393,28.219184818540214,29.678180357120688,30.23091932032715,30.80525154067516,32.27501766386588,34.36576652747733,,,,,America,New orleans
New orleans-America,2022-05-29,,26.639688397965685,29.167845649283112,30.47877602093249,31.058392978726555,32.01153409626791,33.48772525193468,35.14537409812039,,,,,America,New orleans
New orleans-America,2022-06-05,,27.790613983711058,29.614913710939607,30.921390112193233,31.687766116660946,32.29579449494923,34.021203747539374,35.65266716171104,,,,,America,New orleans
New orleans-America,2022-06-12,,27.91783522748383,29.809022746863285,31.116616513616037,32.02366462293648,32.80816451953525,34.44609478670321,36.57196388988845,,,,,America,New orleans
New orleans-America,2022-06-19,,28.056613123043707,30.247869276690924,31.751155558097132,32.3148559596518,33.07044937445253,34.81494124273154,36.045704492290795,,,,,America,New orleans
New orleans-America,2022-06-26,,27.2667636130178,29.76628200315705,31.636320415758128,32.22519615112791,32.90807575044791,34.58183664577293,36.32901844957858,,,,,America,New orleans
New orleans-America,2022-07-03,,27.316272906794016,30.15314730239186,31.443562101537054,32.311233326627345,33.05094898872551,35.09692047546639,36.89641020617047,,,,,America,New orleans
New orleans-America,2022-07-10,,27.063864671256702,29.377655327960788,31.226764483454076,32.09905325440555,32.76974134787882,34.68886242651436,36.92660737064155,,,,,America,New orleans
New orleans-America,2022-07-17,,27.697150277096075,30.47511180804502,32.17609162557779,32.756479179398454,33.3840508302457,35.03903193504192,37.49938644763081,,,,,America,New orleans
New orleans-America,2022-07-24,,27.779989211263022,30.2495260522855,32.53512438887809,33.38140164583646,34.20507230217958,36.11274392956786,38.50162398853463,,,,,America,New orleans
New orleans-America,2022-07-31,,28.378590725405758,30.448421078897212,32.47521341571046,33.09867552814646,33.73565622596545,35.62588727420903,38.046078241030365,,,,,America,New orleans
New orleans-America,2022-08-07,,27.542850702131435,29.99149481375969,31.809870222157457,32.54848069103768,33.12711675355405,35.32772543129848,37.48034666868695,,,,,America,New orleans
New orleans-America,2022-08-14,,27.45631590072912,29.625753481020507,31.878673681795018,32.744258614262534,33.73887483440377,35.234977180980756,37.8292090618038,,,,,America,New orleans
New orleans-America,2022-08-21,,27.072914736418753,29.09969976797907,30.731008599600834,31.704460970061533,32.68787104228432,34.567590120580206,37.90038133901141,,,,,America,New orleans
New orleans-America,2022-08-28,,26.0149439548616,28.997205796635146,30.611955744883613,31.58927614134582,32.0721269917704,34.12738022630735,37.24937049689496,,,,,America,New orleans
New orleans-America,2022-09-04,,26.385866808474375,28.694879274892894,30.532205167521912,31.443386899925848,32.09691884927914,34.16795597574689,36.100959897576885,,,,,America,New orleans
New orleans-America,2022-09-11,,26.091546641265364,28.08885135108214,29.908265656312885,30.81425123279351,31.689556007627743,33.95175799259135,36.56274232165627,,,,,America,New orleans
New orleans-America,2022-09-18,,25.126469136430654,27.22771400007868,29.05966003463217,30.138095265269634,30.770317024604257,32.70052802248842,36.11685942063063,,,,,America,New orleans
New orleans-America,2022-09-25,,22.541945268336857,25.704138061677515,27.636933451241696,28.33744724525676,29.020552617206622,30.819552177841462,33.813975989629775,,,,,America,New orleans
New orleans-America,2022-10-02,,23.43667566923383,26.040536131132413,28.10387779953933,28.63441480870103,29.305280728011805,31.65229297507997,34.23341779009168,,,,,America,New orleans
New orleans-America,2022-10-09,,23.08859567939665,25.47134449896762,26.98770865974414,27.914644614565262,28.763506420670975,30.861663506994677,33.63946908304491,,,,,America,New orleans
New orleans-America,2022-10-16,,19.498167046150115,23.459704782353896,25.24367067566089,25.885121528586282,26.85213066515073,28.79128002659467,31.318395186541157,,,,,America,New orleans
Bahamas-America,2022-05-08,,23.538258044578328,24.432171869280893,25.153083034672832,25.368186326402046,25.627079427443793,26.310535818163096,27.154499479428967,,,,,America,Bahamas
Bahamas-America,2022-05-15,,23.965274186180537,24.778385864537167,25.476211745697395,25.665295138826878,25.958097399095884,26.69421177977402,27.591721992593722,,,,,America,Bahamas
Bahamas-America,2022-05-22,,24.224245969397074,25.0629982767791,25.839969551039236,26.164595910915484,26.43039919995614,27.247728765797962,27.88503705262356,,,,,America,Bahamas
Bahamas-America,2022-05-29,,24.838157180871058,25.770068723486066,26.529844357911028,26.798514287103764,27.220561024707752,27.82932107657192,28.944190697031836,,,,,America,Bahamas
Bahamas-America,2022-06-05,,25.061774720057148,26.116064848162893,26.79872074428417,27.09483404388066,27.59148389879184,28.331448291265744,29.201726682833478,,,,,America,Bahamas
Bahamas-America,2022-06-12,,24.874020494884277,26.23764381351835,27.17709114035924,27.508245540155414,27.80820891155547,28.560531692486506,29.378629168113118,,,,,America,Bahamas
Bahamas-America,2022-06-19,,25.738324684708463,26.684904994281457,27.44171694422116,27.737724532481053,28.060177837923163,28.86171040975035,29.981895381906657,,,,,America,Bahamas
Bahamas-America,2022-06-26,,25.716472561387917,26.86650637883624,27.65419422927233,27.987986054491316,28.390323430975425,29.149341394332748,30.49220575422985,,,,,America,Bahamas
Bahamas-America,2022-07-03,,25.102521739044843,26.345621616336032,27.3022325380823,27.785930662936003,28.173194569944513,29.142292948011573,30.6136926270499,,,,,America,Bahamas
Bahamas-America,2022-07-10,,24.949692983075717,26.755832162832828,27.53231697927573,27.926211556200478,28.277505300155838,29.063559978883227,30.293286991118386,,,,,America,Bahamas
Bahamas-America,2022-07-17,,25.275441957678535,26.805550157730213,27.799469188840856,28.3060176005703,28.550817227640565,29.453070447266864,31.278618401741106,,,,,America,Bahamas
Bahamas-America,2022-07-24,,25.59143715175961,26.902308125591198,27.889034905732636,28.310423096119585,28.72557147086035,29.769680550129465,31.166645224588926,,,,,America,Bahamas
Bahamas-America,2022-07-31,,25.7687381628902,26.796059062207668,27.885527276315017,28.19028583307994,28.637777033488653,29.624675773414967,30.847951760602317,,,,,America,Bahamas
Bahamas-America,2022-08-07,,25.222230007901768,27.197770843956057,28.142635987574092,28.470538519934173,28.840112645708896,29.80815809762711,30.957788306962204,,,,,America,Bahamas
Bahamas-America,2022-08-14,,25.29420232445958,26.80629079981219,28.066061940407334,28.481955780107338,28.780712734297595,29.638930407646864,30.924330181591237,,,,,America,Bahamas
Bahamas-America,2022-08-21,,24.67590430895098,26.67495202655358,27.684158342556767,27.992996910700988,28.388102479657878,29.28455492560542,31.068892864214675,,,,,America,Bahamas
Bahamas-America,2022-08-28,,24.502073571879052,26.289666589126682,27.39527991325339,27.748310410413872,28.21141574461834,29.322456133178385,30.715581185008457,,,,,America,Bahamas
Bahamas-America,2022-09-04,,24.56373260197612,26.117512686017978,27.143627719603405,27.595120179885228,28.147369359605612,29.206964582198474,30.771813345996055,,,,,America,Bahamas
Bahamas-America,2022-09-11,,23.841172277782526,25.95028613617345,26.957572981695872,27.49393989886707,28.021580271455118,29.0959990368662,30.63400938007396,,,,,America,Bahamas
Bahamas-America,2022-09-18,,23.75115375701344,25.65006526960412,26.944940967285756,27.373068733343313,27.706140757530513,28.885842443163643,30.77671522864705,,,,,America,Bahamas
Bahamas-America,2022-09-25,,23.685910234270352,25.18188904934863,26.451865468977243,27.12801535956693,27.50857641179169,28.787124684812557,30.35180539547885,,,,,America,Bahamas
Bahamas-America,2022-10-02,,23.437719737549017,25.06383708072928,26.046023250661708,26.60800160158007,27.34877138545382,28.396651052385657,29.835403316176563,,,,,America,Bahamas
Bahamas-America,2022-10-09,,22.70796239202051,24.91131461661183,26.095089915507337,26.532716864705534,27.016947401589597,28.055700094387923,29.516345072665736,,,,,America,Bahamas
Bahamas-America,2022-10-16,,22.449979587129462,24.237191653364498,25.69517265934416,26.073699975626532,26.471654527817567,27.828109253801575,29.41798805276149,,,,,America,Bahamas
Los Angeles-America,2022-05-08,,18.469956891218207,20.246415689963463,21.40969120765737,21.917882485416648,22.34853941602962,23.787476629668568,26.17143004444568,,,,,America,Los Angeles
Los Angeles-America,2022-05-15,,16.546514730327477,18.85592774383852,20.468456498743294,20.9309736879421,21.70189296194092,23.146553642952444,24.79187822192861,,,,,America,Los Angeles
Los Angeles-America,2022-05-22,,16.784600364540466,18.55150765622823,20.333205706524048,21.066823838100138,21.732873289964548,23.22975294378054,24.891614402754108,,,,,America,Los Angeles
Los Angeles-America,2022-05-29,,17.68248938673304,19.15674249826137,20.83039208557373,21.408427286993057,22.096252420458992,23.788608582715845,25.62919157017377,,,,,America,Los Angeles
Los Angeles-America,2022-06-05,,18.15235635060883,19.66657640851926,21.274358238957607,22.277436246853878,23.00256014345299,24.24416059559328,26.521982709773653,,,,,America,Los Angeles
Los Angeles-America,2022-06-12,,18.87690084907924,20.91734128000567,22.573468686905432,23.152930257532915,23.544257620016726,24.93167085358673,26.723631172237422,,,,,America,Los Angeles
Los Angeles-America,2022-06-19,,19.117094985061357,21.839191072975805,23.388563324973124,23.894092205078266,24.555776703550432,25.972446559835234,27.447501178441794,,,,,America,Los Angeles
Los Angeles-America,2022-06-26,,19.878855933106696,21.48572199362994,23.0677339889322,23.58274088873386,24.201022282021125,26.063400109054093,28.026400268105764,,,,,America,Los Angeles
Los Angeles-America,2022-07-03,,20.6023473167006,22.667669038819053,24.1742381106048,24.78681787811319,25.637549561292623,27.187159230066595,28.929079777143457,,,,,America,Los Angeles
Los Angeles-America,2022-07-10,,20.656942923539233,22.177987353482088,23.720255024954987,24.369471469229374,25.191797089718374,26.39439758231536,28.406066132090896,,,,,America,Los Angeles
Los Angeles-America,2022-07-17,,20.952280701293947,22.815938878034935,24.274706058435928,24.803187059502186,25.48410602511819,26.95921949197364,29.48814272151953,,,,,America,Los Angeles
Los Angeles-America,2022-07-24,,20.249290333818383,22.37969468841755,24.02345173346421,24.69497047642794,25.32471368788242,27.12054719978166,28.763142399279893,,,,,America,Los Angeles
Los Angeles-America,2022-07-31,,20.500468955960407,22.399504013296433,24.032000966971474,24.93736971189517,25.58085681091144,27.170644576909048,29.09513465880202,,,,,America,Los Angeles
Los Angeles-America,2022-08-07,,20.63551398178934,22.666811827502872,23.929973393143325,24.83506599761442,25.361267798699053,27.178090269020306,29.291575596787624,,,,,America,Los Angeles
Los Angeles-America,2022-08-14,,20.797359216573753,22.935114125872847,24.377663636102117,24.848701016242295,25.481109232494617,27.25447589770566,29.555770228899913,,,,,America,Los Angeles
Los Angeles-America,2022-08-21,,22.17029850491172,24.139536890293996,25.75174302202254,26.14617822860324,26.63045676003687,27.744873328020777,29.84737531008229,,,,,America,Los Angeles
Los Angeles-America,2022-08-28,,21.881004355815538,24.22154502298258,25.581201902582873,26.467573355538462,27.005256786157695,28.536971899443145,30.75303012071628,,,,,America,Los Angeles
Los Angeles-America,2022-09-04,,21.93264083468192,23.421963473957508,25.271916699723864,26.11544469164625,26.784804502048317,28.30031279316165,30.457997234641326,,,,,America,Los Angeles
Los Angeles-America,2022-09-11,,20.73854129776795,23.35482687375539,24.81609661406252,25.546511207322084,26.2640041299016,27.77521920483578,30.3502819296856,,,,,America,Los Angeles
Los Angeles-America,2022-09-18,,21.03465979830921,23.73357190616095,25.113876742723292,26.04584601993015,26.629526227072695,28.44745342652835,30.245797418676386,,,,,America,Los Angeles
Los Angeles-America,2022-09-25,,20.695315031151925,23.06478063350871,25.14429060368435,25.68221758183309,26.050483279763903,27.86395099926644,29.921865708611097,,,,,America,Los Angeles
Los Angeles-America,2022-10-02,,21.725834440562103,23.753219732213353,25.229752517862476,25.82432932404675,26.444811573012824,27.819696687357403,30.1493417069194,,,,,America,Los Angeles
Los Angeles-America,2022-10-09,,20.256086502893176,22.212907770413153,23.849994854933474,24.53600480726772,24.981449641410574,26.323020030043853,28.63986405702253,,,,,America,Los Angeles
Los Angeles-America,2022-10-16,,21.75534525350173,23.816754382278432,25.101412187358008,25.70249667507339,26.491028586059322,28.158103655606418,30.673193116215852,,,,,America,Los Angeles
Bogota-America,2022-05-08,,13.391234658494469,13.704434879878779,13.953701932427675,14.095772644358291,14.206501440309951,14.435453669453304,14.737746360713848,,,,,America,Bogota
Bogota-America,2022-05-15,,13.205154140373175,13.585625294174054,13.888019245655963,14.005310224187285,14.12703479749733,14.445244000478366,14.852641175990726,,,,,America,Bogota
Bogota-America,2022-05-22,,13.134817883768571,13.512520526534487,13.78315917293997,13.926318585919486,14.050806022211155,14.322901470976102,14.711616992002522,,,,,America,Bogota
Bogota-America,2022-05-29,,13.010522530258124,13.447791807023531,13.766745272866693,13.884615533958664,14.029088334017423,14.315847976359773,14.644787549000837,,,,,America,Bogota
Bogota-America,2022-06-05,,13.118028336727193,13.446727329150784,13.75019923037229,13.872045830547265,14.001275143352952,14.255981031594144,14.752080539190548,,,,,America,Bogota
Bogota-America,2022-06-12,,12.932686974923321,13.340584579197412,13.61235282560435,13.770229211102189,13.884384769856528,14.09976525627164,14.600606230126479,,,,,America,Bogota
Bogota-America,2022-06-19,,12.64590656153396,13.07453884174158,13.380992219116825,13.555931944999276,13.66141359913262,13.984377018221963,14.304790859907705,,,,,America,Bogota
Bogota-America,2022-06-26,,12.421960227434809,13.024976339421798,13.337866344868221,13.435106075985537,13.577856600244546,13.880516600069738,14.464055706573873,,,,,America,Bogota
Bogota-America,2022-07-03,,12.416876044905443,12.825561050127337,13.118834371172413,13.247987550779161,13.376482838325915,13.832704268348115,14.215246383864168,,,,,America,Bogota
Bogota-America,2022-07-10,,12.586958919683749,13.023748601671997,13.450096482694995,13.575274071923538,13.70414355184613,14.015427645485834,14.421620922585136,,,,,America,Bogota
Bogota-America,2022-07-17,,12.58267506758045,12.947045034187603,13.314649297183905,13.429198190303847,13.599699449775574,13.93960190743931,14.53590005212793,,,,,America,Bogota
Bogota-America,2022-07-24,,12.36915048335063,12.834905534709472,13.236294291456295,13.404468663347547,13.571307593958034,13.971004713555171,14.393880685805433,,,,,America,Bogota
Bogota-America,2022-07-31,,12.441538715087283,12.990477011881294,13.302673185897234,13.419471076998114,13.571625942294071,13.937676732318074,14.348862880778604,,,,,America,Bogota
Bogota-America,2022-08-07,,12.591925126806156,13.05418864213871,13.385543358181213,13.557831911381943,13.630365090793518,14.029797649670027,14.57131154100639,,,,,America,Bogota
Bogota-America,2022-08-14,,12.515505675888015,13.038954589830173,13.415238168749335,13.510068632297324,13.69003035003316,14.116604024704811,14.626560227562035,,,,,America,Bogota
Bogota-America,2022-08-21,,12.151331875891712,12.674753887653017,13.031536141899608,13.175473930126024,13.358516040107876,13.727162889609199,14.238309697035444,,,,,America,Bogota
Bogota-America,2022-08-28,,12.162921761068237,12.807758685873283,13.127385315146999,13.267060762497902,13.37398327178352,13.772498779103023,14.311027220385498,,,,,America,Bogota
Bogota-America,2022-09-04,,12.35266029690521,12.730126123606759,13.144897513493826,13.298302819678186,13.412428813873149,13.928537837985765,14.354761595737122,,,,,America,Bogota
Bogota-America,2022-09-11,,12.392213598645299,12.970622795078892,13.336446802917697,13.443936519658768,13.609169186903962,14.060369155947782,14.545915662557077,,,,,America,Bogota
Bogota-America,2022-09-18,,12.413200633996452,12.855722558019279,13.302647356523915,13.499288838393479,13.698756051848841,14.059306752364078,14.487705198036696,,,,,America,Bogota
Bogota-America,2022-09-25,,12.324605834403554,12.997619523139708,13.467254814682583,13.539688278039437,13.737004434227334,14.096993837284572,14.68750766784077,,,,,America,Bogota
Bogota-America,2022-10-02,,12.516979013324734,12.946936043653816,13.241997669049114,13.409710997056312,13.597322713717961,14.055314112879675,14.65994032563896,,,,,America,Bogota
Bogota-America,2022-10-09,,12.24762204466525,12.700292249166328,13.194407687355321,13.380923774914338,13.549706262459072,13.980414714328457,14.411113396600562,,,,,America,Bogota
Bogota-America,2022-10-16,,12.403812128872076,12.998255555062315,13.304839917497633,13.526828344808894,13.773386039928035,14.111937050720664,14.7234957999108,,,,,America,Bogota
Calgary-America,2022-05-08,,6.563814607838724,10.56388198196304,12.981088083022934,14.51319766758752,15.836645962393604,19.10386904961335,24.343191568468445,,,,,America,Calgary
Calgary-America,2022-05-15,,7.035999435138043,11.370027413307575,14.499345169894616,15.258330128597969,16.408850120905356,19.873164168707973,23.636267597073463,,,,,America,Calgary
Calgary-America,2022-05-22,,7.205628981507268,12.732484895581507,15.3887325885824,16.59052901511354,17.90347980501271,20.50677495386694,25.73721260511355,,,,,America,Calgary
Calgary-America,2022-05-29,,9.622706398444862,14.04416475848261,16.703209882305014,18.2830981131633,19.517053558580205,21.984493801820985,26.26734739301512,,,,,America,Calgary
Calgary-America,2022-06-05,,9.807199779496557,14.640134633653998,17.943658102420542,19.295399089609447,20.77716850989307,23.954869883176332,27.35121990650599,,,,,America,Calgary
Calgary-America,2022-06-12,,9.971320726606585,13.249553676245254,16.240965219071303,18.175040152019385,19.55126497611578,22.565872003865678,24.8746489045314,,,,,America,Calgary
Calgary-America,2022-06-19,,11.075082922700501,16.021613943073586,19.40880099252103,20.17727657327238,21.669631358975227,24.543213006732998,29.584620619758333,,,,,America,Calgary
Calgary-America,2022-06-26,,14.18564001325627,18.08684421835091,20.613291388541356,22.079475129960272,23.14936385227819,26.169817946271614,30.275845750251346,,,,,America,Calgary
Calgary-America,2022-07-03,,12.425350355539583,17.651478611633145,20.6898598843324,21.762250278010065,23.280563101915767,26.503209762660273,30.363515882466558,,,,,America,Calgary
Calgary-America,2022-07-10,,11.99463045757008,16.846074662447588,20.352053918868922,21.65596926159408,22.73901816332889,26.059849384949693,30.96788844938139,,,,,America,Calgary
Calgary-America,2022-07-17,,13.558614955415536,17.291203535123557,20.198344143923133,22.398127011436085,23.949121972078903,27.08839445842947,31.466490770239094,,,,,America,Calgary
Calgary-America,2022-07-24,,14.719097292247055,18.193557582950103,21.01102463966398,22.758486968881087,24.447775175253437,27.04411941656164,30.934814824622315,,,,,America,Calgary
Calgary-America,2022-07-31,,15.013410549003456,18.25413464032665,21.22230418643431,23.01375136496562,24.091067584341687,27.74997061440337,31.90590136906068,,,,,America,Calgary
Calgary-America,2022-08-07,,14.359674447881881,18.78765302706176,21.790683388124013,23.33802131431513,25.40761843475552,28.17474484727785,33.362465271580945,,,,,America,Calgary
Calgary-America,2022-08-14,,13.44720635456741,18.03971597691644,20.23461122039234,21.9239570144714,23.30738350653036,26.814126255504984,30.221167529357736,,,,,America,Calgary
Calgary-America,2022-08-21,,10.929369343899651,16.359858607301263,19.487894830804695,20.947924620780995,22.113882114236734,25.450316027556028,30.685775100199333,,,,,America,Calgary
Calgary-America,2022-08-28,,11.420202501203121,15.998365458720738,19.664754158999102,20.56530251019079,21.534118406278267,24.72057943134061,28.1585198287185,,,,,America,Calgary
Calgary-America,2022-09-04,,7.886230784815138,12.228279504829654,17.156623435334172,18.39983181296831,19.906195935450963,22.319092950987727,26.047062938882927,,,,,America,Calgary
Calgary-America,2022-09-11,,8.738313810121927,13.140867128842212,16.016694521620316,17.63592216741475,19.618314147816648,22.629333167714574,26.65585438100234,,,,,America,Calgary
Calgary-America,2022-09-18,,6.677948771683119,11.03790289677254,14.917304899482385,16.35362193309713,17.409302546859518,20.2676068420401,25.065852419520606,,,,,America,Calgary
Calgary-America,2022-09-25,,3.7315499194117385,8.537656814981672,11.99084221379161,13.7487329587373,15.13560940450006,18.89575102601178,23.785789557004804,,,,,America,Calgary
Calgary-America,2022-10-02,,3.445465150553041,8.42237243620144,11.793925779440977,13.409444836715462,14.626428498223872,17.934131948721152,22.133550528629094,,,,,America,Calgary
Calgary-America,2022-10-09,,2.078040203711189,7.477287203768606,10.04343352138673,11.614644630685705,12.404093801457696,15.552296605135899,19.207590969743084,,,,,America,Calgary
Calgary-America,2022-10-16,,1.4351227140979304,4.638082184976665,7.812841660384833,9.101066481185073,10.471404449014946,14.0041765255748,18.977054669415562,,,,,America,Calgary
Vancouver-America,2022-05-08,,8.548347592917652,9.60977184682779,10.85146252677503,11.449142580576128,11.858770534723504,12.86403976335361,14.510185601206407,,,,,America,Vancouver
Vancouver-America,2022-05-15,,8.943567789637667,10.716405708323615,11.60389938694681,12.153055308251794,12.738695963368787,13.75733036962835,15.193351658629298,,,,,America,Vancouver
Vancouver-America,2022-05-22,,9.612367264959168,11.09496991053211,12.126045979565747,12.454879766403025,12.931356221359263,13.976388460367845,15.336061631178339,,,,,America,Vancouver
Vancouver-America,2022-05-29,,10.67974977048225,11.824434906301962,13.102929157375048,13.61979045660556,14.0978328118867,15.292605620389503,16.311887569408142,,,,,America,Vancouver
Vancouver-America,2022-06-05,,9.74660208242166,11.279014876123346,12.73484431102628,13.316136486523721,13.853824187478,14.765744018154308,16.42565293421317,,,,,America,Vancouver
Vancouver-America,2022-06-12,,9.998110393043433,11.877403413823835,13.261259963670955,13.764983833946859,14.345039368187289,15.320992903517778,16.55614923778353,,,,,America,Vancouver
Vancouver-America,2022-06-19,,11.900522141278593,13.884353212855505,14.894105072930405,15.231240116295034,15.627688512511257,16.83402416956225,18.52803087193444,,,,,America,Vancouver
Vancouver-America,2022-06-26,,12.898364158289835,14.66018648127439,15.822166132729894,16.290779480141584,16.765014318852522,17.937172308585875,19.3618212258679,,,,,America,Vancouver
Vancouver-America,2022-07-03,,13.521149121733561,14.662307839537737,15.654883639348787,16.224302386966656,16.921637289859657,18.128517769152218,19.70842376609543,,,,,America,Vancouver
Vancouver-America,2022-07-10,,12.858724496839832,14.829201945476893,15.94550764511754,16.409438849930286,16.916583343290625,18.288836089148333,19.655063833184936,,,,,America,Vancouver
Vancouver-America,2022-07-17,,12.50851618055886,14.618030440438297,16.04419069726271,16.488845377850296,16.96667380301794,17.97971159151315,19.336363132782054,,,,,America,Vancouver
Vancouver-America,2022-07-24,,14.25397394399424,16.042827410470977,17.48904953267324,17.945223376302735,18.33831019146773,19.312820456020805,20.9492411300107,,,,,America,Vancouver
Vancouver-America,2022-07-31,,14.34925120019184,15.623629544304524,16.789398800569053,17.38078194229783,17.873869150713052,19.01197589528836,21.02988384545303,,,,,America,Vancouver
Vancouver-America,2022-08-07,,14.260011333326586,15.529642643140102,16.73036325478403,17.522520072878617,18.012004771486733,19.359360250108793,20.603895766237674,,,,,America,Vancouver
Vancouver-America,2022-08-14,,13.155194618070217,14.661571109974965,15.950175542109166,16.51802262730262,17.03212993358634,18.246897395499623,19.87104822965413,,,,,America,Vancouver
Vancouver-America,2022-08-21,,12.020142310699653,14.060816944853341,15.57063199006114,16.08141547606403,16.665977879609624,17.476051556732806,19.3321607422662,,,,,America,Vancouver
Vancouver-America,2022-08-28,,10.980986147468592,12.997716425338792,14.38956306823851,15.051634386747313,15.528480203970734,16.80094655141668,18.544945014923826,,,,,America,Vancouver
Vancouver-America,2022-09-04,,10.715175185778456,12.627770976458931,14.082393325202526,14.81687864038976,15.253996643566618,16.59127856782204,18.14031561382906,,,,,America,Vancouver
Vancouver-America,2022-09-11,,9.778009396627668,12.422074183190794,13.630742011944049,14.169890539284031,14.653067962658717,15.987823419868276,17.5939073673875,,,,,America,Vancouver
Vancouver-America,2022-09-18,,8.723718164211773,10.136149197071578,11.712109889755112,12.476556104233183,13.105404446712026,14.501783107144385,16.706134953459355,,,,,America,Vancouver
Vancouver-America,2022-09-25,,6.828395985914335,8.709869445658903,10.084320873124247,10.993708997710346,11.570866024033354,13.200608093335623,15.441978890852955,,,,,America,Vancouver
Vancouver-America,2022-10-02,,6.110794339488996,7.908778954372974,9.126234960982439,9.931423233656128,10.378638144684373,12.037742322246373,13.861854369015152,,,,,America,Vancouver
Vancouver-America,2022-10-09,,4.811787304260481,6.597829778785374,8.010228858187931,8.625208095009139,9.22529738410613,10.69608370507756,12.435176205937344,,,,,America,Vancouver
Vancouver-America,2022-10-16,,4.176533461437632,5.537801659313086,6.972532234085565,7.640184437076226,8.312076224031852,9.862697915533195,12.003345535151368,,,,,America,Vancouver
Sao Paulo-America,2022-05-08,,14.704378920519154,16.1633134684535,17.257559172883116,17.619988689679552,18.28420026540791,19.52411664301225,20.933268231048753,,,,,America,Sao Paulo
Sao Paulo-America,2022-05-15,,14.97212114392038,16.164815034056833,16.977322841186066,17.34171778624711,17.928732623140945,19.160455939134486,20.555098435964155,,,,,America,Sao Paulo
Sao Paulo-America,2022-05-22,,13.624243868231279,15.359222555412016,16.458517467715666,16.986460610132927,17.379628278798062,18.29165012856774,19.620246728494024,,,,,America,Sao Paulo
Sao Paulo-America,2022-05-29,,14.096536982205452,15.054836828048474,16.086935506528636,16.455150088498826,16.943464902825127,18.114996639392636,19.48852238530774,,,,,America,Sao Paulo
Sao Paulo-America,2022-06-05,,13.602910804875966,15.242523660354907,16.25821331679378,16.977009853067464,17.518065667106125,18.618456826624335,19.907807846618645,,,,,America,Sao Paulo
Sao Paulo-America,2022-06-12,,14.437431442208482,15.754937407913799,16.692761010484777,17.105030699127024,17.517370563035566,18.840841128901697,20.172013899796163,,,,,America,Sao Paulo
Sao Paulo-America,2022-06-19,,13.877647264515975,15.311052603739075,16.383643957321684,16.720117674995354,17.10496157177241,18.494731863493232,20.075016025793897,,,,,America,Sao Paulo
Sao Paulo-America,2022-06-26,,14.240701804895526,15.898612015246092,16.792272188972763,17.26233954315089,17.71564251922289,19.112737890471266,20.89200103046567,,,,,America,Sao Paulo
Sao Paulo-America,2022-07-03,,13.264119979232019,14.456889627830554,15.657194958548999,16.106229440950706,16.709397798341662,17.91896786785111,18.953153722894733,,,,,America,Sao Paulo
Sao Paulo-America,2022-07-10,,14.36116277436147,15.779439483732094,16.679783428436668,17.242506969418937,17.630319607482974,18.93169359426758,20.41121137996226,,,,,America,Sao Paulo
Sao Paulo-America,2022-07-17,,13.428429246123757,14.628436584663747,15.759046819533769,16.27145058281951,16.644413103542323,17.97695416640625,19.554788629601205,,,,,America,Sao Paulo
Sao Paulo-America,2022-07-24,,13.769838837629557,15.319860647997674,16.44168299968372,16.873054670917526,17.35338070290641,18.391301123654284,19.956466974404062,,,,,America,Sao Paulo
Sao Paulo-America,2022-07-31,,13.42760976107936,15.154571314617048,16.194716681336686,16.66174147636338,17.077773921748953,18.317500254850543,19.841893623352277,,,,,America,Sao Paulo
